X	Y
847.000	487.000
846.758	487.972
846.516	488.945
846.277	489.918
846.042	490.893
845.812	491.868
845.587	492.845
845.370	493.823
845.161	494.803
844.961	495.785
844.773	496.769
844.596	497.756
844.433	498.745
844.285	499.736
844.152	500.729
844.036	501.725
843.939	502.722
843.860	503.721
843.803	504.722
843.766	505.723
843.753	506.725
843.762	507.727
843.796	508.729
843.855	509.729
843.939	510.728
844.049	511.724
844.186	512.717
844.350	513.705
844.540	514.689
844.755	515.668
844.996	516.641
845.259	517.608
845.545	518.568
845.852	519.522
846.179	520.470
846.523	521.411
846.886	522.345
847.266	523.272
847.663	524.193
848.074	525.106
848.501	526.013
848.942	526.913
849.398	527.806
849.866	528.692
850.348	529.570
850.843	530.442
851.349	531.306
851.869	532.163
852.400	533.013
852.943	533.856
853.497	534.691
854.063	535.517
854.641	536.337
855.229	537.148
855.828	537.951
856.440	538.745
857.062	539.530
857.696	540.307
858.341	541.074
858.998	541.831
859.667	542.577
860.348	543.312
861.042	544.035
861.748	544.746
862.468	545.443
863.201	546.126
863.949	546.794
864.711	547.445
865.487	548.079
866.278	548.694
867.084	549.289
867.905	549.865
868.740	550.419
869.588	550.952
870.452	551.461
871.328	551.947
872.216	552.411
873.117	552.850
874.029	553.265
874.951	553.657
875.883	554.026
876.824	554.371
877.772	554.695
878.728	554.997
879.690	555.279
880.657	555.541
881.629	555.784
882.605	556.011
883.585	556.220
884.568	556.415
885.554	556.595
886.542	556.763
887.532	556.918
888.524	557.062
889.517	557.195
890.512	557.319
891.508	557.433
892.504	557.539
893.501	557.638
894.499	557.730
895.498	557.815
896.497	557.895
897.496	557.970
898.496	558.040
899.496	558.106
900.496	558.168
901.497	558.228
902.497	558.285
903.498	558.341
904.498	558.395
905.499	558.448
906.500	558.500
