 ,Value
1,3303.070
2,3293.966
3,3282.338
4,3298.618
5,3273.942
6,3333.738
7,3363.031
8,3348.476
9,3308.455
10,3299.304
11,3318.465
12,3301.713
13,3290.371
14,3305.958
15,3304.747
16,3250.787
17,3294.257
18,3283.933
19,3312.268
20,3321.392
21,3315.692
22,3308.399
23,3343.345
24,3393.234
25,3331.771
26,3357.660
27,3387.705
28,3350.705
29,3387.204
30,3355.280
31,3342.673
32,3322.354
33,3333.662
34,3330.032
35,3332.654
36,3348.091
37,3335.960
38,3334.119
39,3328.840
40,3314.933
41,3297.377
42,3327.581
43,3343.628
44,3330.336
45,3339.622
46,3297.356
47,3286.898
48,3303.106
49,3311.198
50,3332.934
51,3349.407
52,3323.142
53,3344.680
54,3377.690
55,3365.664
56,3299.131
57,3294.759
58,3357.021
59,3317.808
60,3355.262
61,3346.318
62,3355.913
63,3343.272
64,3390.720
65,3359.342
66,3387.353
67,3395.220
68,3452.449
69,3424.191
70,3455.127
71,3458.085
72,3385.081
73,3312.922
74,3359.616
75,3331.168
76,3319.429
77,3317.950
78,3342.960
79,3332.388
80,3361.491
81,3362.649
82,3330.775
83,3334.928
84,3304.175
85,3328.015
86,3329.523
87,3314.497
88,3299.004
89,3349.013
90,3356.878
91,3339.485
92,3337.442
93,3369.460
94,3349.914
95,3352.866
96,3371.864
97,3370.658
98,3328.233
99,3370.828
100,3361.023
101,3383.121
102,3379.210
103,3350.837
104,3305.492
105,3279.129
106,3290.585
107,3307.508
108,3311.109
109,3307.953
110,3299.459
111,3325.117
112,3311.188
