 ,Value
1,3202.828
2,3181.809
3,3199.926
4,3241.078
5,3249.740
6,3227.616
7,3208.003
8,3229.423
9,3241.209
10,3220.322
11,3206.496
12,3196.402
13,3235.334
14,3239.629
15,3224.794
16,3213.552
17,3215.608
18,3189.938
19,3190.785
20,3196.017
21,3190.136
22,3164.672
23,3213.696
24,3225.254
25,3233.213
26,3232.649
27,3217.681
28,3233.510
29,3234.642
30,3199.785
31,3210.891
32,3228.986
33,3273.175
34,3238.690
35,3209.508
36,3224.888
37,3221.773
38,3243.088
39,3235.332
40,3227.163
41,3222.252
42,3214.416
43,3214.981
44,3230.460
45,3241.404
46,3222.131
47,3197.395
48,3193.157
49,3222.196
50,3241.760
51,3204.993
52,3172.476
53,3188.564
54,3222.600
55,3232.881
56,3234.750
57,3224.776
58,3198.107
59,3213.458
60,3222.078
61,3250.792
62,3223.724
63,3196.931
64,3214.837
65,3219.094
66,3222.524
67,3212.232
68,3224.166
69,3216.721
70,3249.065
71,3270.655
72,3224.472
