 ,Value
1,3232.833
2,3248.655
3,3291.982
4,3271.678
5,3296.403
6,3299.020
7,3258.196
8,3297.787
9,3292.554
10,3248.724
11,3255.249
12,3282.608
13,3335.926
14,3340.484
15,3276.557
16,3259.181
17,3283.721
18,3247.804
19,3289.652
20,3321.701
21,3374.431
22,3340.578
23,3365.903
24,3405.288
25,3424.884
26,3371.773
27,3369.308
28,3347.327
29,3277.463
30,3291.370
31,3322.553
32,3290.911
33,3318.306
34,3264.203
35,3321.677
36,3333.785
37,3282.504
38,3260.820
39,3279.339
40,3336.296
41,3301.306
42,3304.002
43,3293.248
44,3272.096
45,3352.199
46,3308.201
47,3312.866
48,3294.894
49,3298.739
50,3267.336
51,3255.664
52,3248.435
53,3272.001
54,3251.705
55,3256.737
56,3302.880
57,3270.989
58,3258.027
59,3303.080
60,3283.773
61,3291.969
62,3322.424
63,3303.215
64,3311.143
65,3276.240
66,3256.432
67,3266.433
68,3270.278
69,3287.655
70,3270.108
71,3281.776
72,3243.392
73,3269.192
74,3244.032
75,3279.118
76,3284.516
77,3258.057
78,3282.136
79,3273.840
80,3282.372
81,3259.095
82,3271.441
83,3309.605
84,3294.445
85,3279.492
86,3298.739
87,3284.906
