 ,Value
1,3234.105
2,3233.051
3,3228.869
4,3198.659
5,3202.255
6,3209.276
7,3215.838
8,3230.026
9,3216.653
10,3207.381
11,3202.775
12,3204.626
13,3212.863
14,3215.703
15,3213.618
16,3186.677
17,3221.426
18,3244.125
19,3254.220
20,3228.820
21,3224.234
22,3242.989
23,3243.914
24,3212.736
25,3195.505
26,3217.670
27,3239.212
28,3220.774
29,3190.465
30,3189.371
31,3201.866
32,3207.942
33,3211.448
34,3224.876
35,3220.655
36,3215.752
37,3217.834
38,3218.237
39,3261.574
40,3269.856
41,3246.697
42,3198.739
43,3226.651
44,3234.404
45,3216.529
46,3223.395
47,3239.184
48,3231.991
49,3215.533
50,3212.170
51,3228.344
52,3213.853
53,3229.716
54,3242.775
55,3242.296
56,3230.675
57,3257.829
58,3232.103
59,3211.158
60,3215.188
61,3230.166
62,3199.838
63,3189.750
64,3229.654
65,3240.686
66,3252.571
67,3228.639
68,3205.552
69,3177.324
70,3187.868
71,3188.744
72,3215.472
73,3240.803
74,3242.329
75,3224.457
76,3224.478
77,3254.166
78,3243.654
79,3226.091
80,3230.126
81,3235.447
82,3244.704
83,3237.888
84,3225.636
85,3241.201
86,3271.766
87,3259.427
88,3198.990
89,3229.387
90,3225.354
91,3210.081
92,3216.765
93,3243.949
94,3264.011
95,3254.060
96,3226.223
97,3188.305
