 ,Value
1,3296.369
2,3295.196
3,3293.477
4,3264.843
5,3308.930
6,3258.103
7,3264.269
8,3274.186
9,3270.114
10,3276.516
11,3303.698
12,3312.074
13,3269.384
14,3325.233
15,3328.001
16,3330.158
17,3291.408
18,3291.160
19,3268.019
20,3235.553
21,3291.626
22,3252.336
23,3267.835
24,3300.527
25,3260.914
26,3253.996
27,3244.285
28,3293.832
29,3295.789
30,3287.375
31,3284.404
32,3312.307
33,3308.705
34,3340.148
35,3418.596
36,3378.256
37,3430.155
38,3396.763
39,3378.732
40,3338.591
41,3279.026
42,3281.053
43,3334.499
44,3319.710
45,3273.472
46,3264.893
47,3270.091
48,3310.819
49,3335.194
50,3286.236
51,3257.672
52,3235.086
53,3252.695
54,3241.740
55,3255.544
56,3272.395
57,3290.530
58,3310.347
59,3310.677
60,3287.727
61,3299.771
62,3280.127
63,3279.485
64,3309.842
65,3319.979
66,3314.120
67,3313.452
68,3345.482
69,3343.864
70,3366.437
