X	Y
833.000	493.000
833.187	493.978
833.373	494.957
833.561	495.935
833.750	496.913
833.940	497.890
834.132	498.868
834.326	499.844
834.523	500.821
834.722	501.797
834.925	502.772
835.132	503.746
835.343	504.719
835.558	505.692
835.777	506.663
836.003	507.633
836.233	508.602
836.470	509.570
836.713	510.536
836.963	511.500
837.220	512.462
837.485	513.422
837.758	514.380
838.039	515.335
838.329	516.288
838.629	517.238
838.938	518.185
839.257	519.128
839.587	520.068
839.928	521.004
840.280	521.935
840.644	522.862
841.020	523.785
841.408	524.702
841.808	525.614
842.221	526.521
842.645	527.422
843.081	528.317
843.530	529.206
843.991	530.089
844.464	530.965
844.950	531.835
845.448	532.697
845.959	533.552
846.483	534.399
847.019	535.238
847.569	536.069
848.132	536.891
848.708	537.703
849.297	538.506
849.900	539.298
850.517	540.080
851.148	540.851
851.793	541.610
852.452	542.357
853.125	543.090
853.813	543.810
854.516	544.516
855.234	545.206
855.967	545.881
856.715	546.539
857.476	547.181
858.252	547.806
859.041	548.414
859.843	549.004
860.658	549.576
861.485	550.131
862.324	550.667
863.175	551.185
864.036	551.686
864.907	552.168
865.789	552.631
866.679	553.077
867.578	553.505
868.486	553.916
869.401	554.310
870.323	554.686
871.252	555.045
872.187	555.389
873.127	555.716
874.073	556.028
875.024	556.325
875.978	556.609
876.937	556.880
877.899	557.138
878.863	557.385
879.831	557.622
880.801	557.848
881.773	558.065
882.747	558.274
883.722	558.475
884.699	558.668
885.677	558.855
886.657	559.036
887.637	559.212
888.618	559.383
889.600	559.550
890.583	559.714
891.566	559.875
892.549	560.033
893.532	560.190
894.516	560.345
895.500	560.500
