X	Y
806.000	461.000
805.611	461.923
805.225	462.847
804.846	463.775
804.478	464.706
804.123	465.642
803.785	466.585
803.468	467.535
803.175	468.493
802.909	469.459
802.674	470.432
802.473	471.413
802.308	472.401
802.183	473.395
802.098	474.393
802.054	475.394
802.054	476.395
802.097	477.396
802.182	478.393
802.310	479.387
802.477	480.374
802.683	481.354
802.923	482.327
803.194	483.291
803.494	484.247
803.819	485.194
804.165	486.134
804.531	487.066
804.918	487.990
805.320	488.907
805.738	489.817
806.172	490.720
806.618	491.617
807.077	492.507
807.548	493.391
808.030	494.269
808.522	495.142
809.024	496.008
809.536	496.869
810.056	497.725
810.585	498.576
811.122	499.422
811.666	500.262
812.218	501.098
812.778	501.929
813.343	502.755
813.916	503.577
814.496	504.394
815.082	505.206
815.673	506.014
816.272	506.818
816.876	507.617
817.486	508.411
818.102	509.201
818.724	509.986
819.352	510.766
819.985	511.542
820.625	512.312
821.271	513.078
821.923	513.838
822.582	514.593
823.247	515.341
823.920	516.083
824.601	516.818
825.291	517.544
825.990	518.261
826.700	518.968
827.420	519.664
828.153	520.347
828.898	521.016
829.655	521.672
830.427	522.311
831.212	522.933
832.010	523.537
832.823	524.122
833.649	524.688
834.489	525.234
835.341	525.761
836.205	526.268
837.079	526.756
837.964	527.226
838.858	527.678
839.759	528.114
840.668	528.536
841.583	528.943
842.503	529.338
843.428	529.722
844.358	530.095
845.291	530.458
846.228	530.812
847.168	531.159
848.111	531.497
849.056	531.830
850.003	532.156
850.952	532.476
851.902	532.792
852.854	533.103
853.807	533.411
854.761	533.715
855.717	534.017
856.672	534.316
857.629	534.614
858.586	534.910
859.543	535.205
860.500	535.500
