X	Y
768.000	429.000
768.521	429.855
769.043	430.710
769.565	431.564
770.087	432.419
770.609	433.273
771.132	434.127
771.656	434.981
772.180	435.834
772.705	436.686
773.231	437.538
773.758	438.390
774.287	439.241
774.816	440.091
775.346	440.940
775.878	441.789
776.411	442.636
776.946	443.483
777.482	444.328
778.020	445.173
778.560	446.017
779.101	446.859
779.644	447.700
780.190	448.540
780.736	449.379
781.285	450.217
781.836	451.053
782.389	451.888
782.944	452.721
783.501	453.553
784.061	454.384
784.622	455.213
785.186	456.041
785.752	456.867
786.320	457.691
786.890	458.515
787.462	459.336
788.036	460.157
788.612	460.976
789.190	461.794
789.769	462.611
790.350	463.427
790.932	464.241
791.516	465.055
792.101	465.868
792.688	466.679
793.276	467.490
793.865	468.299
794.455	469.108
795.047	469.916
795.639	470.723
796.233	471.530
796.828	472.335
797.424	473.140
798.021	473.944
798.618	474.748
799.217	475.550
799.817	476.352
800.417	477.154
801.018	477.955
801.620	478.755
802.223	479.555
802.826	480.354
803.430	481.152
804.035	481.950
804.641	482.748
805.247	483.545
805.853	484.342
806.460	485.138
807.068	485.934
807.676	486.730
808.284	487.525
808.892	488.321
809.499	489.118
810.104	489.915
810.707	490.715
811.306	491.517
811.901	492.323
812.490	493.132
813.072	493.947
813.646	494.768
814.208	495.597
814.757	496.434
815.291	497.282
815.805	498.140
816.298	499.012
816.763	499.899
817.196	500.802
817.590	501.722
817.942	502.660
818.250	503.612
818.517	504.577
818.746	505.552
818.941	506.534
819.107	507.522
819.251	508.513
819.379	509.506
819.500	510.500
