 ,Value
1,3195.939
2,3238.339
3,3232.584
4,3248.147
5,3220.512
6,3199.417
7,3204.156
8,3233.730
9,3204.363
10,3207.477
11,3241.686
12,3220.360
13,3204.816
14,3221.533
15,3219.431
16,3212.415
17,3187.970
18,3198.267
19,3226.318
20,3222.390
21,3224.290
22,3207.423
23,3210.221
24,3196.720
25,3197.896
26,3213.692
27,3247.349
28,3227.222
29,3222.427
30,3211.267
31,3230.455
32,3218.201
33,3235.558
34,3216.894
35,3204.746
36,3221.959
37,3202.090
38,3193.872
39,3225.689
40,3243.680
41,3228.601
42,3214.715
43,3203.518
44,3232.431
45,3221.746
46,3192.290
47,3224.240
48,3204.159
49,3225.092
50,3227.054
51,3249.489
52,3223.055
53,3192.549
54,3194.932
55,3218.411
56,3204.311
57,3202.735
58,3228.299
59,3234.273
60,3190.950
61,3238.869
62,3196.988
63,3202.541
64,3237.044
65,3228.038
66,3217.352
67,3212.224
68,3190.983
69,3166.025
70,3212.590
71,3194.982
72,3210.675
73,3222.775
74,3189.405
75,3196.287
76,3244.280
77,3243.129
78,3237.418
79,3216.380
80,3214.243
81,3236.310
82,3205.883
83,3192.257
84,3157.057
85,3206.084
86,3229.133
87,3240.934
88,3231.059
89,3244.227
90,3260.475
91,3206.881
92,3198.895
93,3238.406
94,3232.833
95,3247.532
96,3239.359
97,3229.242
98,3210.943
