 ,Value
1,3280.131
2,3246.133
3,3261.317
4,3304.836
5,3291.185
6,3302.169
7,3320.298
8,3323.443
9,3304.860
10,3308.328
11,3314.991
12,3309.326
13,3324.966
14,3266.005
15,3273.374
16,3269.262
17,3281.647
18,3268.301
19,3283.519
20,3275.823
21,3296.941
22,3324.487
23,3319.960
24,3269.199
25,3250.118
26,3281.619
27,3281.215
28,3304.064
29,3311.536
30,3325.840
31,3266.300
32,3254.361
33,3267.129
34,3285.210
35,3273.696
36,3270.004
37,3319.135
38,3338.394
39,3300.604
40,3312.933
41,3315.691
42,3384.254
43,3447.073
44,3474.429
45,3396.765
46,3421.807
47,3369.995
48,3307.118
49,3265.009
50,3249.697
51,3285.105
52,3320.257
53,3299.703
54,3294.562
55,3255.134
56,3271.117
57,3291.468
58,3256.387
59,3273.032
60,3277.940
61,3283.450
62,3272.255
63,3272.251
64,3240.171
65,3238.907
66,3256.398
67,3287.969
68,3314.605
69,3263.686
70,3278.526
71,3274.169
72,3286.055
73,3247.829
74,3289.662
75,3299.500
76,3318.754
77,3327.631
78,3358.594
79,3381.908
80,3395.770
81,3333.176
82,3325.194
