X	Y
806.000	461.000
805.911	461.999
805.822	462.998
805.736	463.997
805.652	464.997
805.571	465.997
805.494	466.997
805.423	467.997
805.357	468.998
805.298	469.999
805.247	471.001
805.204	472.003
805.171	473.005
805.148	474.008
805.135	475.011
805.135	476.014
805.147	477.017
805.173	478.019
805.213	479.022
805.268	480.023
805.339	481.023
805.426	482.023
805.531	483.020
805.654	484.016
805.796	485.008
805.956	485.998
806.137	486.985
806.337	487.968
806.558	488.946
806.799	489.920
807.061	490.888
807.344	491.850
807.649	492.806
807.975	493.754
808.322	494.695
808.689	495.628
809.077	496.553
809.486	497.469
809.915	498.375
810.363	499.273
810.828	500.162
811.311	501.041
811.809	501.911
812.322	502.773
812.849	503.626
813.390	504.471
813.943	505.308
814.510	506.135
815.087	506.955
815.676	507.767
816.277	508.571
816.887	509.367
817.508	510.154
818.138	510.935
818.778	511.707
819.427	512.471
820.085	513.229
820.752	513.978
821.427	514.719
822.111	515.453
822.803	516.179
823.503	516.897
824.211	517.607
824.927	518.310
825.651	519.004
826.383	519.690
827.122	520.368
827.870	521.036
828.625	521.696
829.388	522.348
830.159	522.989
830.937	523.621
831.724	524.244
832.519	524.855
833.322	525.456
834.134	526.045
834.954	526.622
835.783	527.187
836.622	527.737
837.470	528.273
838.328	528.792
839.196	529.294
840.075	529.776
840.966	530.237
841.869	530.674
842.784	531.084
843.711	531.467
844.650	531.819
845.601	532.139
846.562	532.426
847.532	532.679
848.511	532.896
849.497	533.079
850.489	533.228
851.485	533.345
852.485	533.430
853.486	533.488
854.488	533.521
855.491	533.534
856.494	533.532
857.497	533.518
858.500	533.500
