 ,Value
1,3229.061
2,3235.156
3,3231.202
4,3194.961
5,3201.992
6,3180.533
7,3219.610
8,3242.228
9,3241.809
10,3221.452
11,3218.577
12,3251.396
13,3259.084
14,3188.557
15,3190.924
16,3241.842
17,3206.115
18,3222.436
19,3187.853
20,3201.897
21,3224.401
22,3220.325
23,3218.888
24,3193.261
25,3248.422
26,3294.850
27,3210.341
28,3227.020
29,3203.669
30,3198.101
31,3196.126
32,3201.658
33,3211.617
34,3228.295
35,3234.846
36,3227.368
37,3232.988
38,3274.161
39,3245.764
40,3235.076
41,3230.753
42,3217.039
43,3215.480
44,3223.928
45,3224.016
46,3223.106
47,3230.472
48,3238.967
49,3234.293
50,3246.020
51,3248.402
52,3218.348
53,3249.824
54,3200.384
55,3219.249
56,3229.966
57,3197.644
58,3208.750
59,3228.107
60,3210.980
61,3208.985
62,3210.618
63,3218.899
64,3240.475
65,3252.375
66,3213.912
67,3218.740
68,3217.857
69,3215.605
70,3249.779
71,3252.231
72,3246.867
73,3265.835
74,3257.164
75,3205.783
76,3245.056
