 ,Value
1,3415.854
2,3368.917
3,3379.737
4,3343.149
5,3359.155
6,3389.115
7,3376.224
8,3415.052
9,3415.875
10,3357.748
11,3413.997
12,3331.634
13,3410.456
14,3377.815
15,3392.868
16,3445.342
17,3385.857
18,3405.474
19,3380.546
20,3393.487
21,3360.000
22,3384.634
23,3409.070
24,3369.854
25,3355.552
26,3391.688
27,3335.457
28,3342.882
29,3391.800
30,3395.525
31,3371.374
32,3391.219
33,3388.441
34,3440.512
35,3475.799
36,3388.757
37,3447.247
38,3446.150
39,3445.494
40,3402.055
41,3380.924
42,3434.290
43,3405.466
44,3382.398
45,3410.858
46,3417.926
47,3403.173
48,3411.124
49,3363.581
50,3339.838
51,3390.130
52,3343.364
53,3380.773
54,3393.340
55,3407.762
56,3452.335
57,3397.941
58,3402.869
59,3436.228
60,3418.655
61,3392.670
62,3411.393
63,3432.052
64,3421.217
65,3418.272
66,3422.413
67,3407.220
68,3444.808
69,3429.656
70,3391.078
71,3417.677
72,3388.476
73,3366.503
74,3413.020
75,3400.277
76,3391.926
77,3419.361
78,3408.640
79,3429.248
80,3418.000
81,3419.914
82,3414.658
83,3398.793
84,3408.572
85,3407.808
86,3416.078
87,3416.582
88,3389.338
89,3357.120
90,3369.837
91,3384.048
92,3392.060
93,3389.639
94,3399.794
95,3380.569
96,3362.929
97,3392.605
98,3389.221
99,3384.197
100,3385.666
101,3371.326
102,3398.076
103,3404.785
104,3398.878
105,3415.047
106,3400.977
107,3421.074
108,3422.253
109,3371.729
110,3362.508
111,3343.022
