 ,Value
1,3364.464
2,3394.873
3,3336.052
4,3349.260
5,3331.739
6,3366.502
7,3379.855
8,3346.268
9,3334.908
10,3367.890
11,3389.122
12,3363.706
13,3349.682
14,3347.849
15,3347.575
16,3382.947
17,3381.782
18,3365.029
19,3389.212
20,3405.881
21,3393.874
22,3374.012
23,3388.251
24,3373.917
25,3404.001
26,3388.933
27,3379.509
28,3387.190
29,3411.939
30,3386.691
31,3394.418
32,3344.945
33,3368.768
34,3391.750
35,3360.936
36,3353.320
37,3342.966
38,3356.992
39,3374.878
40,3389.032
41,3423.580
42,3373.892
43,3355.715
44,3357.046
45,3340.756
46,3409.644
47,3342.143
48,3361.551
49,3402.112
50,3394.581
51,3370.151
52,3360.169
53,3359.794
54,3351.419
55,3350.266
56,3385.110
57,3398.975
58,3373.307
59,3361.286
60,3363.809
61,3378.392
62,3369.906
63,3380.874
64,3354.289
65,3337.180
66,3378.238
67,3380.041
68,3378.950
69,3375.265
70,3366.323
71,3401.510
72,3369.101
73,3366.401
74,3416.661
75,3391.632
76,3378.885
77,3353.364
78,3373.735
79,3402.514
80,3366.092
