 ,Value
1,3426.211
2,3409.779
3,3347.141
4,3345.819
5,3339.380
6,3392.546
7,3381.381
8,3356.926
9,3330.518
10,3343.345
11,3373.814
12,3334.332
13,3389.474
14,3403.614
15,3375.899
16,3350.078
17,3377.823
18,3364.643
19,3382.820
20,3384.885
21,3372.715
22,3354.341
23,3344.374
24,3408.945
25,3407.596
26,3379.778
27,3388.707
28,3340.722
29,3409.323
30,3380.141
31,3389.475
32,3397.100
33,3404.214
34,3377.850
35,3404.038
36,3331.914
37,3399.715
38,3421.947
39,3408.429
40,3407.594
41,3406.127
42,3405.621
43,3395.316
44,3390.556
45,3415.813
46,3415.411
47,3365.529
48,3369.719
49,3372.694
50,3385.837
51,3331.622
52,3356.334
53,3400.990
54,3418.540
55,3377.278
56,3358.401
57,3315.676
58,3330.396
59,3321.019
60,3386.001
61,3405.580
62,3418.885
63,3402.127
64,3356.189
65,3335.416
66,3376.642
67,3370.285
68,3359.167
69,3389.632
70,3366.171
71,3353.590
72,3355.951
73,3343.271
74,3367.044
75,3363.859
76,3412.474
77,3406.349
78,3374.434
79,3398.876
80,3414.887
