 ,Value
1,3611.154
2,3631.607
3,3529.198
4,3548.569
5,3517.481
6,3663.169
7,3522.926
8,3507.694
9,3480.621
10,3529.416
11,3554.493
12,3533.259
13,3523.019
14,3547.485
15,3575.754
16,3613.140
17,3603.627
18,3599.255
19,3551.384
20,3533.377
21,3532.408
22,3502.630
23,3533.988
24,3564.897
25,3538.908
26,3536.095
27,3582.515
28,3533.152
29,3561.406
30,3578.411
31,3504.384
32,3524.252
33,3534.265
34,3501.501
35,3507.107
36,3515.509
37,3524.800
38,3471.710
39,3453.811
40,3501.339
41,3521.662
42,3504.161
43,3480.277
44,3474.279
45,3443.564
46,3458.539
47,3463.525
48,3451.353
49,3475.972
50,3466.623
51,3454.685
52,3438.036
53,3449.486
54,3463.686
55,3483.621
56,3517.511
57,3473.381
58,3525.994
59,3511.261
60,3470.389
61,3476.711
62,3503.756
63,3477.828
64,3453.216
65,3473.596
66,3482.807
67,3479.029
68,3486.118
69,3453.254
70,3504.663
71,3443.404
72,3393.601
73,3451.671
74,3467.958
75,3450.353
76,3464.086
77,3490.895
78,3446.689
79,3463.644
80,3423.197
81,3430.975
82,3452.145
83,3435.254
84,3454.250
85,3392.630
86,3476.085
87,3461.927
88,3510.321
89,3474.416
90,3429.523
91,3407.269
92,3403.631
93,3383.556
94,3396.485
95,3402.157
96,3396.675
97,3387.707
98,3379.567
99,3350.681
100,3332.975
101,3363.327
102,3347.660
103,3312.028
104,3309.022
105,3355.453
106,3340.268
107,3353.853
108,3364.470
109,3346.103
110,3341.822
111,3397.994
112,3381.791
113,3406.475
114,3376.898
115,3345.219
116,3441.373
117,3437.039
118,3435.984
119,3422.745
120,3496.413
121,3500.006
122,3447.530
123,3487.048
124,3462.323
125,3447.669
126,3469.222
127,3458.552
128,3459.373
129,3465.930
130,3481.390
131,3505.512
132,3438.270
133,3389.908
134,3482.341
135,3495.047
136,3459.891
137,3431.336
138,3487.106
139,3502.213
140,3418.059
141,3433.195
142,3452.699
143,3444.981
144,3476.546
145,3484.764
146,3435.388
147,3447.571
148,3438.426
149,3432.858
150,3457.534
151,3444.528
152,3438.383
153,3429.759
154,3449.989
155,3447.729
156,3431.737
157,3424.133
158,3457.244
159,3417.723
160,3455.442
161,3381.836
162,3478.640
163,3492.910
164,3461.929
165,3493.361
166,3494.450
167,3507.738
