 ,Value
1,3369.660
2,3341.128
3,3367.667
4,3317.215
5,3322.959
6,3312.718
7,3288.940
8,3326.984
9,3345.615
10,3330.617
11,3339.272
12,3377.222
13,3340.515
14,3318.073
15,3343.812
16,3334.001
17,3339.448
18,3380.377
19,3348.225
20,3372.655
21,3370.744
22,3368.691
23,3354.451
24,3360.310
25,3374.765
26,3343.207
27,3339.407
28,3322.325
29,3320.444
30,3343.936
31,3329.455
32,3361.925
33,3323.204
34,3344.248
35,3327.958
36,3311.790
37,3335.648
38,3348.622
39,3373.607
40,3338.401
41,3378.884
42,3346.356
43,3346.869
44,3314.974
45,3373.891
46,3382.425
47,3341.464
48,3319.949
49,3358.558
50,3366.482
51,3372.665
52,3336.857
53,3345.037
54,3363.377
55,3332.022
56,3346.448
57,3310.294
58,3315.338
59,3314.241
60,3334.605
61,3367.846
62,3342.456
63,3357.885
64,3426.057
65,3397.077
66,3393.604
67,3348.382
68,3377.370
69,3387.206
70,3396.638
71,3415.393
72,3388.638
73,3424.584
74,3390.189
75,3390.117
76,3383.521
77,3380.517
78,3377.247
79,3337.116
80,3381.342
81,3362.236
82,3370.654
83,3322.754
84,3358.053
85,3402.784
