 ,Value
1,3584.405
2,3659.318
3,3672.464
4,3568.638
5,3634.260
6,3662.700
7,3695.434
8,3685.678
9,3741.576
10,3652.181
11,3718.918
12,3656.590
13,3692.681
14,3731.462
15,3718.847
16,3857.679
17,3747.677
18,3739.399
19,3816.814
20,3735.353
21,3776.090
22,3678.931
23,3739.507
24,3822.835
25,3681.644
26,3728.822
27,3641.616
28,3628.758
29,3666.781
30,3634.744
31,3672.351
32,3571.419
33,3579.610
34,3614.678
35,3647.757
36,3655.758
37,3629.905
38,3608.249
39,3580.307
40,3544.145
41,3562.894
42,3607.003
43,3565.422
44,3584.500
45,3622.379
46,3597.782
47,3584.574
48,3591.199
49,3599.916
50,3593.451
51,3570.906
52,3590.575
53,3614.957
54,3671.472
55,3667.806
56,3611.308
57,3665.090
58,3660.582
59,3688.529
60,3687.638
61,3692.309
62,3799.280
63,3782.696
64,3761.020
65,3741.158
66,3733.951
67,3669.542
68,3701.165
69,3612.632
70,3675.659
71,3682.133
72,3651.729
73,3738.888
74,3766.235
75,3744.537
76,3718.905
77,3712.788
78,3685.082
79,3655.886
80,3685.657
81,3688.647
82,3673.118
83,3636.197
84,3639.862
85,3661.306
86,3644.633
87,3749.883
88,3703.341
89,3688.670
90,3728.845
91,3632.299
92,3645.969
93,3619.768
94,3618.528
95,3592.069
96,3635.926
97,3613.041
98,3627.620
99,3601.590
100,3548.597
101,3616.397
102,3543.745
103,3591.186
104,3588.105
105,3586.054
106,3549.584
107,3587.605
108,3597.344
109,3595.607
110,3569.367
111,3564.379
112,3585.172
113,3537.186
114,3576.770
115,3560.251
116,3556.835
117,3562.254
118,3535.072
119,3572.525
120,3584.465
121,3557.397
122,3616.898
123,3545.465
124,3589.684
125,3614.478
126,3625.301
127,3561.224
