X	Y
752.000	563.000
751.013	563.170
750.026	563.341
749.039	563.513
748.053	563.689
747.068	563.869
746.084	564.054
745.100	564.244
744.119	564.442
743.138	564.648
742.160	564.862
741.184	565.087
740.211	565.324
739.241	565.572
738.274	565.834
737.311	566.111
736.353	566.403
735.401	566.712
734.454	567.039
733.514	567.384
732.581	567.750
731.657	568.136
730.743	568.544
729.839	568.975
728.946	569.429
728.066	569.908
727.200	570.410
726.349	570.938
725.514	571.491
724.696	572.069
723.895	572.671
723.112	573.296
722.346	573.941
721.597	574.606
720.865	575.289
720.149	575.990
719.450	576.706
718.766	577.438
718.098	578.185
717.446	578.945
716.808	579.717
716.185	580.501
715.578	581.297
714.984	582.104
714.404	582.921
713.838	583.747
713.285	584.582
712.745	585.426
712.219	586.278
711.705	587.137
711.204	588.005
710.716	588.879
710.240	589.760
709.776	590.648
709.324	591.542
708.885	592.442
708.458	593.348
708.042	594.259
707.639	595.176
707.248	596.098
706.870	597.026
706.504	597.958
706.151	598.895
705.811	599.837
705.485	600.784
705.172	601.736
704.873	602.692
704.588	603.652
704.316	604.616
704.058	605.583
703.814	606.555
703.583	607.529
703.366	608.507
703.161	609.488
702.970	610.471
702.792	611.456
702.625	612.444
702.471	613.434
702.329	614.425
702.198	615.418
702.077	616.412
701.968	617.408
701.868	618.404
701.778	619.402
701.697	620.400
701.625	621.399
701.561	622.399
701.505	623.399
701.457	624.399
701.417	625.400
701.384	626.401
701.359	627.402
701.343	628.404
701.335	629.405
701.337	630.407
701.347	631.408
701.367	632.410
701.397	633.411
701.437	634.412
701.488	635.412
701.550	636.411
701.625	637.410
701.712	638.408
701.812	639.405
701.925	640.400
702.054	641.393
702.198	642.384
702.359	643.373
702.536	644.358
702.732	645.341
702.948	646.319
703.186	647.292
703.446	648.259
703.730	649.219
704.040	650.172
704.378	651.114
704.746	652.046
705.147	652.963
705.582	653.865
706.055	654.748
706.568	655.608
707.123	656.442
707.720	657.246
708.354	658.021
709.025	658.764
709.732	659.474
710.469	660.153
711.233	660.799
712.024	661.414
712.836	662.000
713.667	662.559
714.516	663.091
715.379	663.599
716.254	664.086
717.139	664.554
718.033	665.006
718.934	665.443
719.841	665.869
720.752	666.285
721.666	666.694
722.583	667.098
723.500	667.500
