 ,Value
1,3407.498
2,3398.192
3,3402.138
4,3384.996
5,3370.385
6,3398.036
7,3399.938
8,3401.710
9,3370.739
10,3339.062
11,3346.994
12,3383.161
13,3391.330
14,3412.610
15,3438.046
16,3424.346
17,3378.977
18,3435.247
19,3386.667
20,3422.335
21,3418.792
22,3422.152
23,3379.657
24,3401.123
25,3408.997
26,3380.207
27,3358.406
28,3378.734
29,3348.815
30,3466.223
31,3401.276
32,3422.455
33,3385.912
34,3365.204
35,3363.362
36,3396.035
37,3442.184
38,3348.154
39,3340.184
40,3338.378
41,3378.376
42,3425.954
43,3418.151
44,3418.956
45,3422.499
46,3392.352
47,3399.827
48,3413.053
49,3346.105
50,3369.620
51,3414.323
52,3430.790
53,3422.228
54,3416.910
55,3425.540
56,3396.388
57,3403.303
58,3421.325
59,3392.669
60,3413.673
61,3427.545
62,3439.324
63,3435.891
64,3436.585
65,3464.986
66,3472.356
67,3430.708
68,3417.382
69,3408.276
70,3393.842
71,3411.261
72,3402.497
73,3388.843
74,3346.651
75,3366.243
76,3383.971
77,3396.804
78,3407.931
79,3445.803
80,3419.823
81,3403.139
82,3393.890
83,3447.905
84,3374.252
85,3384.205
86,3336.148
87,3350.955
88,3382.247
89,3345.415
90,3344.640
91,3388.378
92,3426.085
93,3395.632
94,3404.431
95,3396.031
96,3406.624
97,3312.750
98,3355.495
99,3329.685
100,3336.657
