 ,Value
1,3380.323
2,3359.957
3,3411.222
4,3375.993
5,3354.414
6,3318.557
7,3365.445
8,3362.309
9,3333.228
10,3367.816
11,3388.621
12,3371.504
13,3378.752
14,3432.374
15,3359.330
16,3362.528
17,3405.152
18,3345.534
19,3372.482
20,3419.761
21,3387.170
22,3339.863
23,3383.877
24,3402.913
25,3369.876
26,3360.473
27,3381.645
28,3416.754
29,3391.863
30,3400.793
31,3418.575
32,3346.794
33,3400.154
34,3410.356
35,3356.485
36,3367.952
37,3383.408
38,3355.073
39,3385.499
40,3400.751
41,3397.596
42,3358.581
43,3377.345
44,3360.988
45,3387.500
46,3358.483
47,3379.776
48,3408.300
49,3387.048
50,3363.906
51,3351.071
52,3347.046
53,3336.259
54,3368.370
55,3392.013
56,3398.972
57,3405.236
58,3375.815
59,3370.897
60,3324.396
61,3345.631
62,3390.283
63,3389.321
64,3368.799
65,3379.470
66,3387.498
67,3380.763
68,3403.850
69,3410.589
70,3379.491
71,3341.989
72,3366.780
73,3360.529
74,3383.837
75,3334.424
76,3385.018
77,3401.154
78,3361.222
79,3384.729
80,3407.788
