 ,Value
1,3810.832
2,3859.168
3,3767.919
4,3790.991
5,3786.211
6,3749.637
7,3738.103
8,3697.300
9,3711.179
10,3684.838
11,3654.941
12,3659.784
13,3646.277
14,3611.838
15,3593.065
16,3616.359
17,3496.058
18,3507.412
19,3624.642
20,3609.166
21,3556.436
22,3535.697
23,3608.390
24,3596.821
25,3625.549
26,3657.723
27,3705.395
28,3652.497
29,3739.205
30,3739.786
31,3743.748
32,3779.156
33,3799.706
34,3778.691
35,3796.341
36,3773.523
37,3733.350
38,3690.521
39,3680.370
40,3670.769
41,3601.473
42,3684.825
43,3678.808
44,3683.940
45,3687.130
46,3674.134
47,3632.501
48,3614.531
49,3646.552
50,3663.738
51,3563.522
52,3572.931
53,3554.695
54,3593.339
55,3573.458
56,3586.249
57,3579.192
58,3637.186
59,3573.761
60,3541.698
61,3588.275
62,3549.223
63,3478.958
64,3497.587
65,3497.798
66,3512.990
67,3454.337
68,3505.743
69,3499.453
70,3570.770
71,3533.419
72,3531.603
73,3533.023
74,3513.289
75,3502.090
76,3522.068
77,3519.455
78,3534.689
79,3548.397
80,3547.232
81,3532.061
82,3572.284
83,3532.369
84,3525.813
85,3542.894
86,3595.717
87,3566.998
88,3562.248
89,3553.775
90,3538.880
91,3495.698
92,3529.785
93,3564.943
94,3580.559
95,3665.422
96,3605.522
97,3610.555
98,3623.063
