 ,Value
1,3443.447
2,3426.449
3,3402.038
4,3412.016
5,3409.919
6,3431.887
7,3467.095
8,3413.379
9,3435.001
10,3430.504
11,3510.177
12,3497.580
13,3539.313
14,3498.892
15,3458.062
16,3453.606
17,3507.791
18,3565.261
19,3536.825
20,3578.339
21,3546.055
22,3535.473
23,3547.721
24,3581.213
25,3523.916
26,3623.655
27,3535.810
28,3520.521
29,3527.989
30,3486.923
31,3480.006
32,3520.504
33,3525.572
34,3493.989
35,3449.415
36,3488.462
37,3534.741
38,3522.253
39,3453.631
40,3459.603
41,3456.297
42,3501.163
43,3434.423
44,3455.745
45,3419.793
46,3434.712
47,3429.641
48,3384.550
49,3394.616
50,3434.715
51,3445.626
52,3424.322
53,3447.333
54,3415.115
55,3384.608
56,3463.862
57,3420.845
58,3433.314
59,3457.927
60,3472.145
61,3424.566
62,3486.715
63,3580.567
64,3544.404
65,3539.452
66,3525.091
67,3540.035
68,3567.746
69,3536.577
70,3529.691
71,3551.213
72,3520.292
73,3528.490
74,3538.674
75,3508.443
76,3475.483
77,3518.087
78,3529.602
79,3563.460
80,3548.267
81,3543.132
82,3484.296
83,3490.189
84,3553.828
85,3562.144
86,3540.304
87,3556.021
88,3527.667
89,3505.262
90,3517.233
91,3462.351
92,3476.656
93,3477.936
94,3474.519
95,3481.011
96,3490.321
97,3468.232
98,3453.406
99,3493.311
100,3514.828
101,3538.861
102,3526.502
103,3515.478
104,3533.231
105,3495.740
106,3517.286
107,3498.711
108,3521.383
109,3522.900
110,3466.728
111,3498.440
112,3502.485
113,3483.271
114,3467.396
115,3500.470
116,3492.790
117,3498.246
118,3531.526
119,3548.880
120,3559.308
121,3538.153
122,3488.107
123,3512.618
124,3507.935
125,3528.120
126,3482.463
127,3533.455
128,3466.672
129,3455.488
130,3479.061
131,3438.758
132,3487.651
133,3474.926
134,3453.191
135,3459.368
136,3457.824
137,3521.585
138,3539.534
139,3496.432
140,3547.294
141,3533.209
142,3517.518
