 ,Value
1,3328.282
2,3325.613
3,3365.913
4,3330.134
5,3312.195
6,3349.271
7,3360.767
8,3378.003
9,3327.742
10,3339.083
11,3350.906
12,3367.805
13,3355.875
14,3360.179
15,3347.067
16,3347.252
17,3342.959
18,3327.523
19,3343.435
20,3365.165
21,3356.342
22,3335.510
23,3350.408
24,3360.901
25,3348.972
26,3372.475
27,3324.627
28,3363.421
29,3347.095
30,3381.891
31,3387.947
32,3379.822
33,3355.521
34,3325.752
35,3343.882
36,3359.299
37,3342.632
38,3317.995
39,3332.097
40,3377.647
41,3347.062
42,3362.160
43,3334.157
44,3317.960
45,3323.192
46,3323.614
47,3304.531
48,3339.309
49,3357.284
50,3347.477
51,3375.788
52,3345.630
53,3365.191
54,3354.381
55,3364.915
56,3365.830
57,3332.327
58,3314.656
59,3331.429
60,3371.011
61,3349.318
62,3377.526
63,3393.549
64,3403.437
65,3377.430
66,3392.322
67,3374.551
68,3366.544
69,3335.787
70,3320.923
71,3384.487
72,3390.796
73,3371.915
74,3370.115
75,3347.949
76,3367.996
77,3383.179
78,3325.821
79,3336.870
80,3379.975
81,3351.995
82,3370.048
83,3414.675
84,3414.869
85,3393.337
