 ,Value
1,3395.375
2,3358.117
3,3375.574
4,3396.477
5,3355.933
6,3382.126
7,3377.968
8,3386.119
9,3403.482
10,3410.842
11,3407.368
12,3334.380
13,3365.678
14,3379.413
15,3376.889
16,3405.552
17,3390.126
18,3391.332
19,3367.764
20,3361.008
21,3393.984
22,3402.760
23,3399.335
24,3390.919
25,3363.586
26,3386.454
27,3410.045
28,3371.334
29,3420.848
30,3392.076
31,3375.354
32,3375.202
33,3398.006
34,3437.801
35,3422.628
36,3426.773
37,3384.477
38,3420.113
39,3437.596
40,3404.069
41,3426.800
42,3390.692
43,3383.124
44,3427.076
45,3394.798
46,3360.078
47,3364.875
48,3362.218
49,3332.079
50,3384.094
51,3363.338
52,3377.383
53,3386.653
54,3396.066
55,3420.687
56,3378.293
57,3367.319
58,3381.336
59,3370.881
60,3374.848
61,3351.329
62,3368.988
63,3371.661
64,3336.739
65,3352.585
66,3347.530
67,3357.394
68,3347.656
69,3375.943
70,3386.041
71,3373.319
72,3381.699
73,3386.731
74,3403.553
75,3413.418
76,3409.048
77,3370.142
78,3361.264
79,3381.226
80,3401.152
