 ,Value
1,3404.486
2,3431.511
3,3382.161
4,3385.658
5,3453.064
6,3377.811
7,3374.010
8,3432.036
9,3380.821
10,3357.536
11,3428.199
12,3437.843
13,3433.860
14,3388.731
15,3434.295
16,3370.817
17,3355.482
18,3392.368
19,3391.333
20,3412.923
21,3394.217
22,3392.034
23,3421.681
24,3464.547
25,3412.228
26,3382.728
27,3427.236
28,3374.747
29,3377.305
30,3360.028
31,3367.740
32,3359.608
33,3406.733
34,3403.169
35,3417.936
36,3387.547
37,3397.788
38,3420.228
39,3393.299
40,3422.173
41,3402.234
42,3376.154
43,3397.861
44,3393.863
45,3360.609
46,3386.068
47,3400.121
48,3413.950
49,3377.406
50,3407.413
51,3420.342
52,3350.775
53,3432.027
54,3424.703
55,3381.541
56,3355.001
57,3357.625
58,3338.370
59,3389.127
60,3368.244
61,3377.210
62,3388.574
63,3421.676
64,3386.841
65,3403.616
66,3421.335
67,3383.518
68,3377.307
69,3383.433
70,3391.179
71,3373.089
72,3373.054
73,3324.658
74,3343.903
75,3326.331
76,3340.491
77,3345.421
78,3380.611
79,3397.515
80,3355.165
