 ,Value
1,3326.551
2,3394.498
3,3351.619
4,3333.850
5,3338.100
6,3398.691
7,3393.467
8,3352.879
9,3394.672
10,3355.465
11,3358.941
12,3340.951
13,3369.507
14,3312.815
15,3339.715
16,3327.552
17,3374.269
18,3351.055
19,3348.009
20,3319.762
21,3304.090
22,3351.714
23,3328.136
24,3375.448
25,3336.411
26,3350.142
27,3355.384
28,3356.215
29,3364.453
30,3338.428
31,3345.686
32,3323.509
33,3374.594
34,3346.773
35,3340.732
36,3374.301
37,3390.795
38,3372.478
39,3396.135
40,3377.161
41,3363.685
42,3359.104
43,3349.998
44,3323.175
45,3373.420
46,3337.990
47,3386.033
48,3394.647
49,3368.041
50,3364.046
51,3390.301
52,3407.551
53,3348.633
54,3348.349
55,3392.812
56,3384.104
57,3350.475
58,3384.378
59,3373.269
60,3363.747
61,3363.475
62,3384.682
63,3392.215
64,3391.897
65,3366.156
66,3363.099
67,3319.478
68,3308.803
69,3388.738
70,3354.833
71,3331.286
72,3324.239
73,3370.923
74,3353.224
75,3359.277
76,3358.655
77,3392.549
78,3389.617
79,3395.972
80,3404.369
