 ,Value
1,3355.337
2,3386.421
3,3408.950
4,3355.382
5,3373.170
6,3370.409
7,3341.048
8,3374.606
9,3373.155
10,3368.077
11,3399.890
12,3365.787
13,3372.616
14,3368.102
15,3402.022
16,3402.371
17,3370.634
18,3365.508
19,3388.432
20,3341.695
21,3390.649
22,3417.896
23,3344.919
24,3397.963
25,3443.679
26,3404.851
27,3404.411
28,3435.596
29,3380.738
30,3391.289
31,3366.049
32,3382.332
33,3340.576
34,3389.356
35,3403.278
36,3384.351
37,3404.070
38,3383.554
39,3350.982
40,3368.478
41,3394.853
42,3444.731
43,3417.982
44,3419.782
45,3442.820
46,3391.173
47,3409.812
48,3417.310
49,3390.903
50,3390.212
51,3379.058
52,3380.096
53,3413.939
54,3375.892
55,3402.885
56,3456.058
57,3390.093
58,3342.651
59,3371.676
60,3377.716
61,3348.007
62,3390.172
63,3416.396
64,3368.472
65,3359.611
66,3370.049
67,3412.565
68,3421.949
69,3396.710
70,3365.167
71,3330.856
72,3392.976
73,3393.568
74,3415.665
75,3397.844
76,3396.418
77,3409.954
78,3423.577
79,3397.839
80,3389.606
81,3421.451
82,3436.981
83,3399.934
84,3379.727
85,3402.800
86,3424.132
87,3436.159
88,3424.018
89,3417.880
90,3414.378
91,3421.151
92,3445.209
93,3429.789
94,3418.663
95,3424.834
96,3375.304
97,3349.828
98,3358.994
99,3388.318
100,3405.171
101,3404.423
102,3401.764
103,3420.942
104,3431.808
105,3397.708
106,3374.558
107,3364.394
108,3380.813
109,3390.886
110,3379.260
111,3355.174
