 ,Value
1,3382.615
2,3392.254
3,3401.155
4,3406.732
5,3394.330
6,3389.986
7,3426.052
8,3430.467
9,3381.319
10,3385.603
11,3390.119
12,3358.189
13,3346.679
14,3378.805
15,3410.013
16,3371.519
17,3379.493
18,3405.045
19,3381.765
20,3402.087
21,3391.352
22,3377.928
23,3411.259
24,3444.282
25,3405.547
26,3396.174
27,3401.980
28,3395.975
29,3410.968
30,3405.321
31,3370.051
32,3438.618
33,3414.960
34,3433.695
35,3394.774
36,3368.285
37,3425.750
38,3397.471
39,3396.282
40,3435.655
41,3434.030
42,3449.214
43,3419.521
44,3428.398
45,3382.918
46,3396.859
47,3407.176
48,3373.915
49,3393.558
50,3365.307
51,3372.066
52,3419.956
53,3425.307
54,3383.689
55,3413.957
56,3418.073
57,3399.115
58,3446.240
59,3375.188
60,3365.960
61,3390.482
62,3414.875
63,3370.082
64,3387.699
65,3372.056
66,3419.371
67,3437.397
68,3390.491
69,3357.382
70,3350.212
71,3398.247
72,3437.002
73,3425.343
74,3390.656
75,3356.240
76,3356.173
77,3361.703
78,3372.355
79,3407.505
80,3386.449
