 ,Value
1,3394.274
2,3368.924
3,3375.508
4,3372.644
5,3353.628
6,3350.079
7,3360.492
8,3348.848
9,3349.992
10,3376.036
11,3379.074
12,3371.362
13,3391.829
14,3375.499
15,3361.213
16,3331.271
17,3349.780
18,3406.200
19,3396.288
20,3342.170
21,3389.655
22,3388.241
23,3383.687
24,3367.409
25,3365.870
26,3370.070
27,3376.094
28,3350.031
29,3346.169
30,3340.234
31,3391.213
32,3368.317
33,3326.060
34,3333.767
35,3361.225
36,3363.574
37,3376.370
38,3356.124
39,3376.985
40,3360.063
41,3345.993
42,3322.518
43,3379.076
44,3377.788
45,3395.839
46,3390.542
47,3379.200
48,3390.099
49,3398.519
50,3348.631
51,3369.508
52,3385.819
53,3421.810
54,3411.366
55,3382.047
56,3393.584
57,3393.996
58,3414.641
59,3385.799
60,3367.251
61,3375.067
62,3391.532
63,3374.725
64,3392.933
65,3390.599
66,3405.055
67,3348.379
68,3375.076
69,3358.131
70,3353.523
71,3366.553
72,3398.962
73,3440.853
74,3399.943
75,3418.524
76,3402.162
77,3368.490
78,3372.424
79,3405.007
80,3413.682
81,3382.592
82,3367.303
83,3391.239
84,3378.685
85,3397.003
