 ,Value
1,3792.779
2,3837.000
3,3873.249
4,3793.327
5,3855.373
6,3834.950
7,3807.490
8,3862.792
9,3886.045
10,3880.362
11,3867.119
12,3818.158
13,3818.408
14,3835.199
15,3846.062
16,3868.734
17,3820.570
18,3799.716
19,3763.184
20,3852.046
21,3760.137
22,3747.827
23,3774.358
24,3852.060
25,3778.124
26,3773.284
27,3755.947
28,3708.402
29,3693.926
30,3688.495
31,3692.852
32,3688.282
33,3655.927
34,3669.146
35,3625.078
36,3661.938
37,3643.106
38,3693.950
39,3668.906
40,3672.537
41,3711.097
42,3717.382
43,3739.445
44,3722.965
45,3739.767
46,3788.469
47,3794.048
48,3811.575
49,3831.855
50,3752.920
51,3761.541
52,3710.836
53,3676.031
54,3688.390
55,3674.975
56,3652.054
57,3607.066
58,3614.767
59,3622.254
60,3663.502
61,3660.292
62,3646.574
63,3638.931
64,3550.300
65,3631.248
66,3619.133
67,3569.453
68,3557.035
69,3584.308
70,3592.103
71,3569.016
72,3578.905
73,3587.868
74,3559.037
75,3558.127
76,3570.199
77,3590.922
78,3576.921
79,3564.346
80,3535.781
81,3544.517
82,3573.845
83,3536.822
84,3573.675
85,3554.589
86,3555.086
87,3563.442
88,3577.826
89,3584.487
90,3533.294
91,3516.894
92,3500.016
93,3565.539
94,3479.634
95,3568.088
96,3547.084
97,3565.990
98,3581.037
99,3553.017
100,3503.558
101,3500.642
102,3536.372
103,3531.643
104,3539.885
105,3495.983
106,3509.913
107,3496.193
108,3534.578
109,3547.554
110,3566.113
111,3566.364
112,3540.621
113,3537.207
114,3602.324
