 ,Value
1,3418.315
2,3421.184
3,3364.982
4,3371.147
5,3411.432
6,3366.483
7,3431.109
8,3459.103
9,3365.191
10,3414.901
11,3371.802
12,3399.637
13,3406.733
14,3369.417
15,3405.020
16,3411.005
17,3370.607
18,3398.437
19,3363.048
20,3400.978
21,3415.094
22,3383.794
23,3473.206
24,3442.326
25,3390.656
26,3395.759
27,3402.106
28,3363.157
29,3348.603
30,3427.646
31,3419.935
32,3437.694
33,3418.912
34,3353.243
35,3414.163
36,3458.378
37,3436.490
38,3395.627
39,3440.931
40,3388.895
41,3423.733
42,3420.120
43,3417.407
44,3385.653
45,3387.455
46,3404.445
47,3373.416
48,3400.243
49,3396.033
50,3375.753
51,3398.480
52,3414.444
53,3422.288
54,3440.062
55,3461.924
56,3441.852
57,3403.983
58,3441.318
59,3412.844
60,3398.376
61,3407.482
62,3383.494
63,3404.694
64,3446.255
65,3393.595
66,3420.645
67,3470.962
68,3479.984
69,3456.218
70,3422.229
71,3448.639
72,3438.891
73,3403.272
74,3402.458
75,3410.661
76,3354.262
77,3365.409
78,3452.255
79,3415.142
80,3394.682
81,3397.392
82,3394.869
83,3392.808
84,3399.605
85,3385.633
86,3384.638
87,3388.930
88,3415.013
89,3413.381
90,3403.856
91,3396.741
92,3363.246
93,3375.232
94,3393.247
95,3417.302
96,3429.861
97,3396.851
98,3396.961
99,3408.073
100,3389.942
101,3387.281
102,3406.202
103,3373.683
104,3398.904
105,3422.572
106,3391.176
107,3358.266
108,3352.325
109,3384.618
110,3378.889
111,3341.578
