X	Y
750.000	564.000
749.048	564.316
748.097	564.634
747.147	564.955
746.198	565.280
745.251	565.611
744.307	565.950
743.366	566.297
742.429	566.654
741.496	567.021
740.568	567.401
739.645	567.794
738.729	568.201
737.819	568.623
736.916	569.059
736.021	569.512
735.134	569.980
734.256	570.464
733.387	570.966
732.528	571.483
731.679	572.017
730.840	572.567
730.012	573.132
729.194	573.712
728.386	574.307
727.590	574.916
726.804	575.539
726.029	576.177
725.266	576.827
724.515	577.491
723.775	578.169
723.048	578.859
722.334	579.563
721.632	580.280
720.944	581.010
720.270	581.752
719.610	582.507
718.964	583.275
718.334	584.055
717.720	584.847
717.122	585.652
716.540	586.470
715.976	587.299
715.430	588.140
714.903	588.993
714.394	589.857
713.906	590.733
713.438	591.621
712.992	592.518
712.566	593.426
712.160	594.344
711.774	595.269
711.408	596.203
711.059	597.143
710.729	598.090
710.415	599.043
710.119	600.001
709.838	600.964
709.573	601.931
709.322	602.902
709.086	603.877
708.864	604.854
708.654	605.835
708.457	606.819
708.271	607.804
708.097	608.792
707.934	609.781
707.781	610.772
707.637	611.765
707.502	612.759
707.376	613.754
707.258	614.750
707.148	615.747
707.045	616.744
706.949	617.742
706.859	618.741
706.774	619.741
706.695	620.740
706.620	621.740
706.551	622.741
706.485	623.742
706.422	624.743
706.364	625.744
706.312	626.745
706.264	627.747
706.223	628.749
706.189	629.752
706.163	630.754
706.145	631.757
706.136	632.760
706.137	633.763
706.148	634.766
706.171	635.768
706.205	636.770
706.253	637.772
706.315	638.773
706.391	639.773
706.483	640.772
706.591	641.769
706.717	642.764
706.860	643.756
707.023	644.746
707.205	645.732
707.408	646.714
707.632	647.692
707.879	648.664
708.148	649.630
708.441	650.589
708.758	651.540
709.100	652.483
709.467	653.417
709.858	654.340
710.274	655.253
710.713	656.154
711.173	657.046
711.653	657.926
712.152	658.796
712.669	659.655
713.203	660.504
713.752	661.344
714.315	662.173
714.892	662.994
715.482	663.805
716.083	664.607
716.695	665.402
717.317	666.189
717.948	666.968
718.587	667.741
719.234	668.507
719.889	669.267
720.550	670.021
721.217	670.770
721.889	671.515
722.566	672.255
723.248	672.990
723.933	673.723
724.622	674.452
725.313	675.178
726.007	675.902
726.703	676.624
727.401	677.344
728.100	678.064
728.800	678.782
729.500	679.500
