 ,Value
1,3399.273
2,3430.398
3,3376.367
4,3315.685
5,3322.992
6,3391.553
7,3355.682
8,3343.009
9,3351.909
10,3328.687
11,3349.281
12,3365.985
13,3370.289
14,3364.111
15,3381.646
16,3396.573
17,3352.916
18,3374.897
19,3330.129
20,3385.033
21,3365.638
22,3393.686
23,3375.732
24,3356.789
25,3360.645
26,3339.074
27,3350.798
28,3328.781
29,3336.430
30,3345.612
31,3383.814
32,3335.410
33,3332.282
34,3321.107
35,3302.221
36,3342.767
37,3373.571
38,3380.294
39,3364.202
40,3342.074
41,3352.109
42,3343.082
43,3391.706
44,3371.976
45,3337.901
46,3358.377
47,3371.828
48,3355.214
49,3370.204
50,3358.586
51,3348.362
52,3331.507
53,3320.285
54,3371.170
55,3402.287
56,3361.797
57,3365.401
58,3406.077
59,3363.776
60,3383.027
61,3436.218
62,3396.926
63,3353.144
64,3367.309
65,3396.179
66,3390.612
67,3377.693
68,3347.246
69,3326.700
70,3374.333
71,3379.039
72,3415.779
73,3414.906
74,3370.636
75,3381.979
76,3380.953
77,3371.196
78,3374.571
79,3328.252
80,3402.609
81,3395.045
82,3352.164
83,3411.534
84,3387.635
85,3357.043
