 ,Value
1,3599.158
2,3671.687
3,3594.276
4,3633.809
5,3650.288
6,3646.924
7,3627.324
8,3586.619
9,3599.004
10,3639.091
11,3602.644
12,3648.992
13,3652.400
14,3695.091
15,3648.046
16,3637.446
17,3674.958
18,3615.176
19,3609.509
20,3582.678
21,3704.035
22,3621.859
23,3614.576
24,3554.678
25,3619.189
26,3527.129
27,3617.411
28,3615.608
29,3587.046
30,3594.745
31,3588.555
32,3556.036
33,3581.500
34,3656.987
35,3581.832
36,3561.396
37,3537.178
38,3554.065
39,3542.985
40,3570.242
41,3541.124
42,3504.188
43,3483.967
44,3513.534
45,3504.427
46,3574.338
47,3522.320
48,3516.644
49,3523.658
50,3586.758
51,3561.422
52,3589.374
53,3564.533
54,3594.354
55,3638.181
56,3612.956
57,3638.498
58,3624.654
59,3632.140
60,3635.719
61,3608.826
62,3619.228
63,3608.567
64,3629.077
65,3663.004
66,3581.480
67,3676.487
68,3554.571
69,3572.929
70,3549.512
71,3550.975
72,3573.721
73,3541.653
74,3557.287
75,3534.602
76,3550.988
77,3485.794
78,3512.376
79,3512.058
80,3482.788
81,3486.863
82,3491.690
83,3498.706
84,3483.533
85,3481.450
86,3505.402
87,3492.049
88,3505.579
89,3548.057
90,3541.356
91,3547.593
92,3544.293
93,3515.095
94,3504.190
95,3476.318
96,3471.823
97,3431.518
98,3473.603
99,3480.885
100,3480.582
101,3423.079
102,3404.907
103,3428.847
104,3419.755
105,3428.860
106,3416.513
107,3442.098
108,3484.652
109,3477.911
110,3523.143
111,3561.561
