 ,Value
1,3334.147
2,3368.928
3,3335.903
4,3358.866
5,3332.911
6,3322.856
7,3288.888
8,3288.312
9,3318.344
10,3352.419
11,3379.987
12,3369.578
13,3338.447
14,3353.679
15,3313.949
16,3307.582
17,3353.643
18,3335.475
19,3375.713
20,3389.059
21,3372.599
22,3378.099
23,3388.084
24,3352.637
25,3360.326
26,3354.852
27,3375.722
28,3388.000
29,3346.063
30,3392.579
31,3390.724
32,3397.192
33,3324.593
34,3345.997
35,3378.525
36,3335.740
37,3326.021
38,3371.945
39,3361.089
40,3380.705
41,3385.270
42,3372.974
43,3347.586
44,3350.710
45,3365.984
46,3340.807
47,3347.968
48,3368.528
49,3353.809
50,3380.623
51,3376.915
52,3370.204
53,3370.024
54,3411.866
55,3371.079
56,3375.898
57,3333.454
58,3366.115
59,3395.341
60,3370.680
61,3357.922
62,3362.079
63,3375.429
64,3358.691
65,3361.746
66,3407.738
67,3416.248
68,3401.756
69,3400.907
70,3407.856
71,3398.959
72,3397.591
73,3395.696
74,3424.502
75,3378.637
76,3358.053
77,3408.539
78,3397.085
79,3363.569
80,3416.531
81,3398.981
82,3395.694
83,3403.578
84,3398.243
85,3385.896
