X	Y
722.000	547.000
722.084	547.993
722.168	548.986
722.254	549.979
722.340	550.971
722.429	551.964
722.520	552.956
722.613	553.948
722.711	554.940
722.811	555.931
722.917	556.922
723.027	557.913
723.143	558.902
723.265	559.891
723.394	560.879
723.531	561.867
723.676	562.852
723.830	563.837
723.993	564.820
724.168	565.801
724.355	566.780
724.554	567.756
724.766	568.730
724.990	569.701
725.224	570.669
725.467	571.636
725.715	572.601
725.968	573.565
726.223	574.528
726.477	575.492
726.730	576.456
726.978	577.421
727.221	578.387
727.455	579.356
727.680	580.326
727.893	581.300
728.095	582.276
728.282	583.254
728.456	584.236
728.614	585.219
728.758	586.205
728.888	587.193
729.006	588.183
729.112	589.174
729.207	590.166
729.292	591.158
729.367	592.152
729.433	593.146
729.491	594.141
729.540	595.136
729.582	596.132
729.615	597.128
729.642	598.124
729.662	599.120
729.674	600.117
729.681	601.113
729.681	602.110
729.675	603.106
729.663	604.103
729.646	605.099
729.622	606.095
729.593	607.091
729.559	608.087
729.518	609.083
729.473	610.078
729.421	611.073
729.363	612.068
729.298	613.062
729.224	614.056
729.142	615.049
729.050	616.042
728.947	617.033
728.834	618.023
728.708	619.011
728.571	619.998
728.420	620.983
728.256	621.966
728.078	622.946
727.885	623.924
727.678	624.899
727.456	625.870
727.219	626.838
726.966	627.802
726.699	628.762
726.416	629.718
726.119	630.669
725.806	631.615
725.480	632.556
725.139	633.493
724.785	634.424
724.419	635.351
724.042	636.273
723.655	637.191
723.257	638.105
722.850	639.015
722.435	639.921
722.013	640.823
721.582	641.722
721.145	642.617
720.702	643.510
720.252	644.399
719.797	645.286
719.337	646.170
718.872	647.051
718.403	647.930
717.929	648.807
717.452	649.682
716.971	650.554
716.487	651.425
716.000	652.295
715.510	653.162
715.017	654.029
714.523	654.894
714.026	655.758
713.528	656.620
713.028	657.482
712.526	658.344
712.024	659.204
711.520	660.064
711.016	660.923
710.511	661.782
710.005	662.641
709.500	663.500
