X	Y
226.000	325.000
225.623	325.927
225.246	326.854
224.868	327.781
224.491	328.708
224.115	329.635
223.738	330.562
223.361	331.489
222.985	332.416
222.609	333.344
222.234	334.271
221.858	335.199
221.484	336.127
221.109	337.055
220.735	337.983
220.362	338.911
219.989	339.840
219.617	340.769
219.245	341.698
218.874	342.627
218.504	343.557
218.134	344.487
217.766	345.417
217.398	346.348
217.031	347.279
216.665	348.210
216.300	349.142
215.936	350.074
215.573	351.007
215.211	351.940
214.851	352.873
214.491	353.807
214.133	354.742
213.777	355.677
213.422	356.612
213.068	357.548
212.716	358.485
212.365	359.422
212.016	360.360
211.669	361.299
211.323	362.238
210.980	363.178
210.638	364.118
210.298	365.059
209.961	366.001
209.625	366.944
209.291	367.888
208.959	368.831
208.628	369.776
208.299	370.721
207.971	371.666
207.643	372.612
207.317	373.558
206.992	374.504
206.667	375.451
206.343	376.397
206.019	377.344
205.695	378.291
205.371	379.238
205.047	380.185
204.723	381.131
204.398	382.078
204.073	383.024
203.746	383.970
203.419	384.916
203.090	385.861
202.761	386.806
202.430	387.750
202.097	388.694
201.763	389.637
201.426	390.580
201.088	391.522
200.748	392.463
200.405	393.403
200.061	394.342
199.713	395.281
199.364	396.218
199.011	397.155
198.656	398.091
198.299	399.025
197.938	399.959
197.575	400.891
197.209	401.822
196.840	402.753
196.469	403.682
196.095	404.610
195.719	405.538
195.341	406.464
194.960	407.390
194.577	408.314
194.191	409.237
193.803	410.160
193.413	411.081
193.021	412.002
192.626	412.921
192.229	413.840
191.829	414.757
191.428	415.674
191.024	416.590
190.618	417.504
190.209	418.418
189.798	419.330
189.385	420.241
188.969	421.152
188.551	422.061
188.131	422.969
187.708	423.876
187.283	424.782
186.855	425.686
186.424	426.590
185.991	427.492
185.555	428.393
185.117	429.292
184.675	430.190
184.230	431.086
183.782	431.981
183.331	432.875
182.877	433.766
182.419	434.656
181.958	435.544
181.493	436.430
181.024	437.314
180.552	438.197
180.076	439.077
179.597	439.955
179.114	440.832
178.628	441.706
178.138	442.579
177.646	443.450
177.150	444.319
176.651	445.187
176.149	446.053
175.645	446.917
175.138	447.780
174.629	448.641
174.117	449.501
173.604	450.361
173.089	451.219
172.573	452.076
172.056	452.933
171.538	453.789
171.019	454.644
170.500	455.500
