X	Y
184.000	327.000
184.937	327.345
185.874	327.691
186.810	328.039
187.745	328.389
188.679	328.743
189.611	329.101
190.541	329.465
191.469	329.834
192.394	330.211
193.316	330.595
194.234	330.989
195.147	331.392
196.056	331.805
196.960	332.230
197.858	332.667
198.749	333.117
199.634	333.581
200.510	334.060
201.378	334.553
202.237	335.063
203.086	335.589
203.924	336.132
204.750	336.693
205.564	337.272
206.364	337.869
207.150	338.486
207.921	339.120
208.676	339.773
209.414	340.446
210.135	341.137
210.838	341.847
211.523	342.573
212.189	343.317
212.837	344.077
213.468	344.851
214.081	345.639
214.678	346.440
215.257	347.253
215.820	348.078
216.367	348.914
216.898	349.760
217.413	350.616
217.912	351.480
218.397	352.353
218.866	353.235
219.321	354.124
219.762	355.020
220.189	355.923
220.601	356.832
221.000	357.748
221.385	358.669
221.757	359.596
222.115	360.528
222.461	361.465
222.793	362.407
223.113	363.353
223.419	364.303
223.714	365.258
223.995	366.216
224.265	367.177
224.522	368.142
224.767	369.110
225.000	370.081
225.221	371.055
225.429	372.032
225.626	373.011
225.810	373.992
225.982	374.976
226.143	375.962
226.291	376.949
226.428	377.939
226.552	378.929
226.665	379.922
226.765	380.915
226.852	381.910
226.928	382.906
226.992	383.902
227.044	384.900
227.084	385.898
227.112	386.896
227.127	387.894
227.131	388.893
227.122	389.892
227.102	390.890
227.069	391.888
227.024	392.886
226.968	393.883
226.899	394.879
226.818	395.874
226.725	396.869
226.620	397.862
226.504	398.854
226.375	399.844
226.235	400.833
226.082	401.819
225.918	402.805
225.742	403.787
225.554	404.768
225.354	405.747
225.142	406.723
224.919	407.696
224.684	408.667
224.437	409.634
224.179	410.599
223.909	411.560
223.627	412.518
223.334	413.473
223.030	414.424
222.714	415.372
222.386	416.315
222.048	417.254
221.697	418.190
221.336	419.121
220.964	420.047
220.580	420.969
220.185	421.887
219.779	422.799
219.363	423.706
218.935	424.609
218.497	425.506
218.047	426.398
217.587	427.284
217.117	428.165
216.636	429.041
216.145	429.910
215.644	430.774
215.132	431.632
214.611	432.483
214.080	433.329
213.539	434.168
212.987	435.001
212.427	435.827
211.856	436.647
211.276	437.460
210.686	438.265
210.086	439.064
209.477	439.855
208.859	440.639
208.230	441.415
207.592	442.184
206.945	442.944
206.288	443.697
205.622	444.440
204.945	445.175
204.260	445.901
203.565	446.618
202.860	447.326
202.146	448.023
201.421	448.711
200.688	449.388
199.944	450.055
199.191	450.711
198.429	451.356
197.656	451.989
196.874	452.609
196.081	453.217
195.280	453.812
194.468	454.394
193.647	454.962
192.815	455.516
191.975	456.055
191.124	456.578
190.264	457.085
189.394	457.575
188.514	458.049
187.626	458.504
186.728	458.940
185.820	459.358
184.904	459.755
183.980	460.133
183.047	460.490
182.107	460.827
181.160	461.144
180.207	461.442
179.248	461.720
178.284	461.980
177.315	462.221
176.341	462.444
175.364	462.649
174.383	462.838
173.399	463.009
172.413	463.165
171.424	463.305
170.433	463.431
169.441	463.542
168.447	463.639
167.452	463.724
166.456	463.796
165.459	463.857
164.462	463.906
163.464	463.945
162.466	463.973
161.467	463.993
160.469	464.004
159.470	464.006
158.472	464.001
157.473	463.989
156.474	463.970
155.476	463.946
154.478	463.917
153.480	463.882
152.482	463.844
151.484	463.801
150.487	463.756
149.489	463.708
148.492	463.658
147.494	463.606
146.497	463.553
145.500	463.500
