 ,Value
1,3805.004
2,3729.776
3,3684.708
4,3747.245
5,3761.231
6,3804.210
7,3815.030
8,3810.472
9,3837.762
10,3841.906
11,3915.738
12,3864.476
13,3897.948
14,3827.926
15,3778.777
16,3836.200
17,3789.266
18,3801.748
19,3923.836
20,3816.235
21,3872.761
22,3862.209
23,3815.229
24,3804.960
25,3841.038
26,3794.542
27,3820.297
28,3815.069
29,3885.132
30,3743.305
31,3806.518
32,3761.355
33,3759.491
34,3725.152
35,3709.435
36,3705.136
37,3797.514
38,3734.637
39,3751.077
40,3761.249
41,3755.963
42,3838.363
43,3750.192
44,3722.699
45,3823.104
46,3840.494
47,3810.336
48,3839.156
49,3812.789
50,3764.773
51,3767.192
52,3769.404
53,3736.743
54,3789.448
55,3916.499
56,3840.798
57,3863.831
58,3945.815
59,3864.334
60,3847.294
61,3878.258
62,3942.041
63,3844.376
64,3787.008
65,3912.556
66,3861.144
67,3884.011
68,3887.724
69,3807.816
70,3771.860
71,3906.836
72,3884.514
73,3907.015
74,3868.700
75,3871.638
76,3834.207
77,3913.922
78,3852.875
79,3799.341
80,3837.947
81,3882.180
82,3921.037
83,3839.820
84,3836.784
85,3812.803
86,3841.854
87,3796.875
88,3767.494
89,3730.251
90,3743.098
91,3777.601
92,3751.372
93,3733.073
94,3683.556
95,3682.976
96,3756.831
97,3781.246
