 ,Value
1,4458.919
2,4387.189
3,4425.634
4,4657.150
5,4647.024
6,4817.837
7,4835.173
8,4944.442
9,4774.884
10,4823.108
11,4663.607
12,4563.294
13,4418.500
14,4359.391
15,4479.483
16,4427.306
17,4407.857
18,4341.333
19,4393.805
20,4486.132
21,4403.927
22,4290.513
23,4227.920
24,4284.686
25,4214.602
26,4203.043
27,4309.322
28,4340.004
29,4312.062
30,4373.321
31,4263.503
32,4350.694
33,4495.730
34,4615.919
35,4631.944
36,4675.295
37,4637.736
38,4546.585
39,4557.470
40,4456.915
41,4535.948
42,4482.262
43,4483.837
44,4588.162
45,4556.753
46,4438.558
47,4408.381
48,4465.364
49,4513.635
50,4422.795
51,4427.176
52,4590.823
53,4589.735
54,4630.497
55,4497.914
56,4474.046
57,4568.900
58,4580.479
59,4399.881
60,4439.789
61,4433.441
62,4391.437
63,4402.940
64,4227.308
65,4233.152
66,4400.400
67,4419.657
68,4495.615
69,4418.989
70,4379.035
71,4470.455
72,4469.588
73,4429.379
74,4446.844
75,4488.664
76,4384.594
77,4412.770
78,4318.539
79,4325.571
80,4326.670
81,4450.505
82,4340.527
83,4286.431
84,4399.544
85,4449.232
86,4521.915
87,4481.652
88,4530.805
89,4584.565
90,4579.069
91,4523.110
92,4490.302
93,4529.983
94,4445.914
95,4412.222
96,4454.965
97,4309.849
98,4300.800
99,4416.403
100,4365.134
101,4388.485
102,4410.840
103,4438.142
104,4384.791
105,4429.586
106,4618.496
107,4634.297
108,4502.727
109,4494.337
110,4474.551
111,4444.724
112,4541.937
113,4499.472
114,4444.884
115,4412.662
116,4424.678
117,4410.636
118,4611.951
119,4630.845
120,4592.169
121,4555.333
122,4491.380
123,4570.276
124,4703.056
125,4645.426
126,4417.391
127,4497.827
128,4361.952
129,4363.928
130,4377.650
131,4376.974
132,4383.756
133,4328.844
134,4337.763
135,4298.267
136,4356.359
137,4336.198
138,4461.784
139,4505.525
140,4618.759
141,4494.868
142,4343.501
143,4351.532
144,4236.396
145,4174.674
146,4281.778
147,4301.266
148,4236.530
149,4167.475
