 ,Value
1,3880.964
2,4011.456
3,3978.227
4,3970.385
5,4103.686
6,4102.304
7,4234.927
8,4347.750
9,4258.094
10,4122.963
11,4079.362
12,4031.628
13,4081.234
14,4024.871
15,4029.543
16,4006.775
17,3892.381
18,3880.441
19,3963.295
20,3921.409
21,3858.556
22,4067.560
23,3909.601
24,3903.899
25,3967.225
26,4055.864
27,4068.264
28,3890.588
29,3845.867
30,3928.836
31,3936.035
32,4002.381
33,3865.744
34,3967.820
35,4000.736
36,4048.444
37,4017.125
38,3938.607
39,3920.828
40,4045.370
41,4028.210
42,4019.807
43,3993.425
44,4126.821
45,4138.248
46,3986.215
47,4012.774
48,4094.840
49,4181.299
50,4213.923
51,4076.966
52,4096.327
53,4273.260
54,4165.660
55,4106.992
56,4173.933
57,4173.822
58,4176.649
59,4242.074
60,4138.588
61,4070.667
62,4158.967
63,4054.924
64,4090.633
65,4147.205
66,4105.300
67,4116.916
68,4117.453
69,4116.540
70,4129.851
71,4045.871
72,4052.349
73,3901.420
74,4033.164
75,4037.680
76,4009.656
77,3871.890
78,3898.305
79,3926.727
80,3856.221
81,3927.263
82,4025.082
83,3922.396
84,3959.186
85,4035.564
86,4062.255
87,4160.667
88,4090.441
89,4109.100
90,4040.602
91,4039.767
92,4067.116
93,4043.592
94,4023.143
95,4100.146
96,4240.968
97,4151.752
98,4118.210
99,4118.626
100,4128.651
101,4086.547
102,4032.992
103,4061.073
104,4070.568
105,4058.706
106,4096.506
107,4167.846
