 ,Value
1,4255.496
2,4178.253
3,4140.596
4,4157.246
5,4169.535
6,4117.154
7,4106.864
8,4156.688
9,4128.228
10,4107.247
11,4140.666
12,4186.544
13,4224.267
14,4123.618
15,4157.227
16,4228.358
17,4177.699
18,4117.310
19,4146.055
20,4186.765
21,4269.285
22,4308.190
23,4300.705
24,4190.438
25,4235.915
26,4197.712
27,4236.613
28,4278.921
29,4174.535
30,4224.444
31,4324.730
32,4389.077
33,4361.229
34,4299.113
35,4206.837
36,4197.920
37,4242.758
38,4268.661
39,4207.215
40,4238.483
41,4260.740
42,4203.404
43,4176.688
44,4232.931
45,4221.844
46,4197.634
47,4342.694
48,4380.505
49,4313.313
50,4293.703
51,4390.568
52,4391.866
53,4317.950
54,4417.673
55,4370.751
56,4304.573
57,4411.874
58,4269.399
59,4262.618
60,4324.854
61,4273.123
62,4233.530
63,4321.296
64,4204.137
65,4145.792
66,4197.356
67,4185.005
68,4208.339
69,4260.198
70,4206.943
71,4246.506
72,4079.320
73,4095.361
74,4106.228
75,4034.483
76,4018.323
77,4037.410
78,4035.335
79,4016.183
80,4117.673
81,3989.414
82,4003.750
83,4060.441
84,4070.438
85,4100.252
86,4036.639
87,4104.489
88,4075.968
89,4111.727
90,4155.316
91,4091.278
92,4081.874
93,4178.682
94,4073.197
95,4199.923
96,4065.770
97,4148.854
98,4222.520
99,4125.941
100,4089.188
101,4075.757
102,4151.408
103,4143.871
104,4140.333
105,4209.321
106,4224.404
107,4163.187
108,4071.404
109,4202.506
110,4291.472
111,4189.248
112,4156.871
113,4135.131
114,4162.535
115,4111.615
116,4086.495
117,4074.024
118,4167.029
119,4139.610
120,4166.653
121,4198.606
122,4237.441
123,4139.829
124,4163.495
125,4142.885
126,4136.912
127,4131.820
128,4085.586
129,4100.034
130,4207.728
131,4236.536
132,4196.879
133,4188.199
134,4345.116
135,4392.775
136,4308.413
137,4240.942
138,4435.828
139,4443.056
140,4495.029
141,4398.950
142,4374.298
143,4586.815
144,4462.476
145,4587.311
146,4427.075
147,4518.514
148,4403.693
149,4320.766
150,4373.193
151,4387.975
152,4450.668
153,4531.651
154,4582.841
155,4423.906
156,4466.991
157,4480.297
158,4568.053
159,4474.656
160,4405.694
161,4466.248
162,4499.575
163,4568.682
164,4605.702
165,4632.710
166,4505.638
167,4593.550
168,4750.518
169,4705.661
170,4705.477
171,4559.841
172,4616.604
173,4646.995
174,4503.490
175,4498.961
176,4486.575
177,4557.829
178,4546.526
179,4527.097
180,4442.960
181,4591.101
182,4515.235
183,4424.347
184,4302.223
185,4395.170
186,4363.145
187,4398.344
188,4482.459
189,4510.543
190,4424.137
191,4336.340
192,4262.842
193,4233.505
194,4290.964
195,4289.315
196,4255.890
197,4220.215
198,4264.554
