 ,Value
1,4214.285
2,4198.370
3,4292.654
4,4390.202
5,4439.072
6,4370.885
7,4363.365
8,4391.237
9,4513.074
10,4519.542
11,4466.863
12,4527.831
13,4614.565
14,4666.592
15,4673.855
16,4772.511
17,4642.681
18,4672.561
19,4487.945
20,4603.026
21,4604.900
22,4664.047
23,4518.523
24,4476.437
25,4657.117
26,4589.671
27,4567.899
28,4460.494
29,4593.887
30,4497.248
31,4611.421
32,4685.750
33,4599.529
34,4498.568
35,4460.233
36,4495.784
37,4517.604
38,4475.091
39,4410.763
40,4322.784
41,4311.408
42,4302.299
43,4313.183
44,4207.640
45,4201.163
46,4235.919
47,4177.956
48,4190.249
49,4242.131
50,4304.293
51,4381.994
52,4317.082
53,4247.199
54,4302.805
55,4218.351
56,4240.450
57,4228.611
58,4266.068
59,4340.403
60,4179.758
61,4420.115
62,4459.492
63,4392.037
64,4466.102
65,4346.664
66,4332.700
67,4391.392
68,4408.710
69,4516.769
70,4552.519
71,4431.711
72,4591.220
73,4739.908
74,4692.000
75,4599.967
76,4587.485
77,4729.306
78,4506.334
79,4504.859
80,4437.161
81,4533.219
82,4521.159
83,4377.786
84,4435.844
85,4457.596
86,4487.978
87,4529.046
88,4398.138
89,4439.302
90,4485.734
91,4585.120
92,4613.412
93,4496.471
94,4437.260
95,4591.995
96,4609.316
97,4561.300
98,4535.972
99,4515.589
100,4676.371
101,4555.077
102,4648.165
103,4623.915
104,4581.736
105,4549.518
106,4478.525
107,4538.554
108,4449.056
109,4468.282
110,4493.004
111,4601.581
112,4531.268
113,4503.636
114,4490.742
115,4562.555
116,4581.092
117,4536.726
118,4434.669
119,4554.198
120,4449.736
121,4527.921
122,4491.549
123,4444.022
124,4321.125
125,4443.876
126,4491.195
127,4527.384
128,4515.550
129,4401.781
130,4427.056
131,4434.694
132,4364.349
133,4293.044
134,4252.203
135,4286.293
136,4211.569
