X	Y
221.000	338.000
220.293	338.707
219.587	339.414
218.881	340.122
218.177	340.831
217.474	341.542
216.774	342.256
216.076	342.972
215.382	343.691
214.691	344.413
214.004	345.139
213.321	345.869
212.644	346.604
211.971	347.343
211.304	348.088
210.643	348.838
209.989	349.593
209.341	350.355
208.701	351.122
208.068	351.896
207.443	352.676
206.826	353.462
206.218	354.256
205.618	355.056
205.028	355.862
204.447	356.676
203.876	357.496
203.314	358.323
202.763	359.157
202.222	359.997
201.690	360.844
201.170	361.697
200.660	362.557
200.161	363.423
199.673	364.295
199.195	365.173
198.729	366.057
198.273	366.947
197.828	367.842
197.392	368.742
196.966	369.646
196.548	370.554
196.139	371.466
195.736	372.381
195.340	373.298
194.951	374.219
194.568	375.142
194.190	376.068
193.818	376.995
193.450	377.925
193.086	378.856
192.726	379.788
192.370	380.722
192.017	381.657
191.666	382.594
191.318	383.531
190.973	384.469
190.629	385.407
190.286	386.346
189.945	387.286
189.605	388.226
189.265	389.166
188.925	390.106
188.585	391.046
188.245	391.986
187.903	392.925
187.561	393.864
187.217	394.803
186.871	395.740
186.522	396.677
186.171	397.613
185.816	398.548
185.458	399.481
185.095	400.412
184.728	401.342
184.355	402.269
183.976	403.194
183.591	404.117
183.198	405.036
182.797	405.951
182.387	406.863
181.966	407.770
181.535	408.671
181.091	409.567
180.633	410.456
180.160	411.336
179.670	412.207
179.161	413.067
178.633	413.916
178.088	414.754
177.528	415.582
176.956	416.401
176.373	417.214
175.784	418.021
175.192	418.827
174.602	419.634
174.021	420.447
173.457	421.272
172.922	422.117
172.433	422.988
172.012	423.894
171.695	424.842
171.520	425.824
171.523	426.822
171.696	427.806
171.997	428.758
172.385	429.679
172.830	430.574
173.310	431.451
173.810	432.317
174.317	433.178
174.820	434.042
175.308	434.914
175.768	435.801
176.188	436.709
176.549	437.640
176.837	438.597
177.052	439.573
177.197	440.562
177.277	441.558
177.300	442.557
177.274	443.557
177.206	444.554
177.104	445.548
176.976	446.539
176.828	447.528
176.667	448.514
176.500	449.500
