X	Y
184.000	327.000
184.938	327.347
185.876	327.695
186.814	328.045
187.750	328.397
188.685	328.753
189.618	329.113
190.550	329.478
191.479	329.850
192.405	330.228
193.327	330.615
194.247	331.010
195.161	331.414
196.072	331.829
196.977	332.256
197.876	332.694
198.769	333.146
199.654	333.611
200.532	334.091
201.402	334.585
202.262	335.096
203.112	335.623
203.952	336.167
204.780	336.729
205.595	337.309
206.397	337.907
207.184	338.524
207.957	339.160
208.714	339.814
209.454	340.487
210.176	341.179
210.881	341.889
211.567	342.617
212.235	343.362
212.885	344.122
213.517	344.898
214.132	345.687
214.730	346.489
215.310	347.304
215.875	348.130
216.422	348.967
216.954	349.814
217.470	350.672
217.970	351.538
218.455	352.413
218.925	353.296
219.380	354.187
219.820	355.086
220.246	355.991
220.658	356.902
221.056	357.820
221.440	358.744
221.811	359.673
222.168	360.608
222.512	361.547
222.843	362.491
223.161	363.440
223.466	364.393
223.758	365.349
224.038	366.310
224.306	367.274
224.561	368.241
224.804	369.212
225.034	370.185
225.253	371.162
225.459	372.141
225.653	373.122
225.835	374.106
226.005	375.091
226.163	376.079
226.310	377.069
226.444	378.060
226.566	379.053
226.677	380.048
226.775	381.043
226.862	382.040
226.937	383.037
227.000	384.036
227.051	385.035
227.090	386.035
227.118	387.035
227.134	388.035
227.138	389.035
227.130	390.036
227.111	391.036
227.079	392.036
227.036	393.035
226.982	394.034
226.915	395.033
226.836	396.030
226.746	397.026
226.643	398.021
226.529	399.015
226.404	400.008
226.266	400.999
226.116	401.988
225.954	402.975
225.780	403.960
225.595	404.943
225.397	405.924
225.187	406.902
224.966	407.878
224.732	408.850
224.486	409.820
224.228	410.787
223.957	411.750
223.674	412.709
223.379	413.665
223.072	414.617
222.752	415.565
222.420	416.509
222.076	417.448
221.719	418.383
221.349	419.313
220.967	420.237
220.573	421.157
220.166	422.071
219.747	422.979
219.314	423.881
218.870	424.777
218.412	425.667
217.943	426.550
217.460	427.427
216.966	428.296
216.459	429.159
215.940	430.014
215.409	430.862
214.867	431.703
214.313	432.536
213.747	433.361
213.170	434.179
212.582	434.988
211.983	435.789
211.373	436.582
210.752	437.366
210.120	438.142
209.477	438.908
208.824	439.666
208.160	440.415
207.486	441.154
206.802	441.884
206.108	442.604
205.404	443.315
204.689	444.015
203.965	444.705
203.231	445.385
202.487	446.054
201.734	446.712
200.971	447.360
200.199	447.996
199.417	448.620
198.627	449.233
197.827	449.834
197.018	450.423
196.200	450.999
195.373	451.562
194.538	452.113
193.694	452.650
192.841	453.173
191.981	453.683
191.112	454.179
190.235	454.660
189.350	455.126
188.457	455.577
187.556	456.013
186.648	456.433
185.733	456.837
184.810	457.225
183.882	457.596
182.947	457.952
182.006	458.293
181.060	458.618
180.109	458.928
179.153	459.224
178.193	459.505
177.229	459.772
176.261	460.026
175.290	460.267
174.316	460.495
173.339	460.710
172.360	460.914
171.378	461.106
170.394	461.287
169.408	461.457
168.421	461.617
167.431	461.768
166.441	461.909
165.449	462.041
164.457	462.165
163.463	462.281
162.468	462.390
161.473	462.491
160.477	462.586
159.481	462.674
158.484	462.757
157.486	462.835
156.488	462.907
155.490	462.975
154.492	463.039
153.493	463.100
152.495	463.157
151.496	463.211
150.497	463.263
149.497	463.313
148.498	463.361
147.499	463.408
146.499	463.454
145.500	463.500
