X	Y
222.000	349.000
221.225	349.636
220.451	350.273
219.678	350.911
218.908	351.553
218.141	352.198
217.377	352.848
216.619	353.503
215.865	354.164
215.118	354.833
214.378	355.508
213.645	356.193
212.921	356.886
212.206	357.588
211.500	358.300
210.806	359.023
210.122	359.756
209.450	360.500
208.790	361.254
208.143	362.020
207.510	362.797
206.890	363.585
206.285	364.384
205.694	365.194
205.118	366.014
204.556	366.844
204.010	367.685
203.479	368.535
202.963	369.395
202.462	370.263
201.974	371.138
201.498	372.021
201.035	372.910
200.584	373.805
200.143	374.705
199.712	375.611
199.291	376.520
198.880	377.434
198.477	378.352
198.082	379.274
197.695	380.198
197.316	381.126
196.944	382.057
196.579	382.991
196.220	383.927
195.868	384.865
195.521	385.806
195.181	386.749
194.845	387.693
194.515	388.640
194.190	389.588
193.869	390.538
193.553	391.489
193.242	392.442
192.934	393.396
192.631	394.351
192.331	395.308
192.034	396.266
191.741	397.224
191.451	398.184
191.165	399.144
190.881	400.106
190.599	401.068
190.320	402.031
190.044	402.994
189.769	403.958
189.496	404.923
189.226	405.888
188.956	406.854
188.688	407.820
188.421	408.786
188.155	409.752
187.890	410.719
187.626	411.686
187.364	412.654
187.102	413.621
186.842	414.589
186.583	415.558
186.326	416.527
186.070	417.496
185.816	418.466
185.564	419.436
185.314	420.406
185.065	421.378
184.819	422.349
184.574	423.321
184.332	424.294
184.092	425.267
183.854	426.241
183.618	427.216
183.385	428.191
183.154	429.166
182.926	430.142
182.700	431.119
182.476	432.096
182.255	433.074
182.037	434.052
181.820	435.031
181.606	436.010
181.395	436.990
181.185	437.970
180.978	438.951
180.772	439.932
180.569	440.914
180.367	441.896
180.167	442.878
179.969	443.861
179.772	444.844
179.577	445.827
179.383	446.810
179.190	447.794
178.999	448.778
178.808	449.762
178.619	450.747
178.431	451.731
178.243	452.716
178.057	453.701
177.871	454.686
177.686	455.671
177.501	456.656
177.317	457.642
177.134	458.627
176.951	459.613
176.769	460.599
176.587	461.584
176.405	462.570
176.224	463.556
176.043	464.542
175.862	465.528
175.681	466.514
175.500	467.500
