 ,Value
1,3877.525
2,3967.198
3,3974.809
4,3892.511
5,3853.177
6,3814.882
7,3840.999
8,3811.141
9,3848.003
10,3814.898
11,3783.770
12,3839.717
13,3907.920
14,3917.720
15,3797.773
16,3822.765
17,3934.232
18,3889.047
19,3908.744
20,3963.946
21,3951.619
22,3936.900
23,3889.925
24,3876.107
25,3836.166
26,3811.559
27,3806.682
28,3791.815
29,3817.142
30,3823.180
31,3764.625
32,3846.381
33,3841.014
34,3917.895
35,3855.217
36,3789.905
37,3659.083
38,3670.096
39,3690.122
40,3679.838
41,3693.365
42,3719.278
43,3626.799
44,3678.137
45,3648.266
46,3699.703
47,3676.428
48,3690.122
49,3690.424
50,3726.790
51,3712.244
52,3673.579
53,3695.879
54,3671.626
55,3790.462
56,3785.928
57,3861.491
58,3781.137
59,3770.396
60,3808.292
61,3744.624
62,3911.189
63,3841.047
64,3850.279
65,3893.144
66,3851.869
67,3788.184
68,3865.615
69,3892.391
70,3746.345
71,3838.001
72,3790.554
73,3707.198
74,3693.307
75,3834.071
76,3878.245
77,3838.921
78,3815.687
79,3785.766
80,3915.042
81,3843.474
82,3841.340
83,3795.124
84,3796.277
85,3879.807
86,3805.956
87,3877.323
88,3879.181
89,3796.917
90,3830.233
91,3864.134
92,3914.260
93,3813.253
94,3715.732
95,3779.956
96,3793.184
97,3843.045
