X	Y
191.000	341.000
191.172	341.984
191.345	342.967
191.516	343.951
191.686	344.935
191.855	345.919
192.023	346.904
192.188	347.889
192.351	348.874
192.511	349.860
192.668	350.846
192.822	351.833
192.973	352.820
193.120	353.808
193.263	354.796
193.401	355.785
193.535	356.774
193.665	357.765
193.790	358.755
193.910	359.747
194.024	360.739
194.134	361.731
194.238	362.725
194.337	363.718
194.430	364.713
194.518	365.707
194.600	366.703
194.675	367.698
194.743	368.695
194.804	369.692
194.856	370.689
194.900	371.686
194.935	372.685
194.959	373.683
194.974	374.681
194.977	375.680
194.969	376.679
194.950	377.677
194.918	378.675
194.874	379.673
194.817	380.670
194.746	381.666
194.662	382.661
194.564	383.655
194.452	384.647
194.325	385.638
194.183	386.626
194.025	387.612
193.853	388.596
193.664	389.576
193.460	390.554
193.241	391.528
193.005	392.499
192.753	393.465
192.484	394.427
192.200	395.384
191.899	396.336
191.582	397.283
191.249	398.224
190.900	399.160
190.535	400.090
190.153	401.012
189.756	401.929
189.344	402.838
188.916	403.741
188.474	404.636
188.019	405.525
187.550	406.407
187.070	407.282
186.577	408.151
186.074	409.013
185.559	409.869
185.035	410.719
184.501	411.563
183.958	412.401
183.405	413.233
182.844	414.059
182.275	414.879
181.697	415.694
181.113	416.504
180.520	417.307
179.920	418.106
179.313	418.899
178.700	419.687
178.079	420.469
177.453	421.247
176.819	422.019
176.180	422.786
175.535	423.548
174.884	424.306
174.227	425.058
173.564	425.805
172.896	426.547
172.223	427.284
171.543	428.016
170.859	428.744
170.169	429.466
169.474	430.183
168.774	430.895
168.068	431.601
167.357	432.303
166.641	432.999
165.921	433.690
165.194	434.375
164.462	435.055
163.726	435.729
162.983	436.397
162.236	437.059
161.483	437.715
160.724	438.364
159.959	439.006
159.188	439.641
158.411	440.268
157.628	440.888
156.838	441.499
156.041	442.100
155.236	442.692
154.424	443.273
153.603	443.842
152.775	444.399
151.938	444.944
151.092	445.476
150.238	445.993
149.376	446.497
148.505	446.986
147.626	447.459
146.739	447.918
145.845	448.362
144.943	448.792
144.035	449.208
143.122	449.611
142.204	450.004
141.281	450.387
140.356	450.762
139.428	451.132
138.500	451.500
