X	Y
200.000	367.000
199.562	367.898
199.124	368.796
198.687	369.694
198.250	370.593
197.813	371.492
197.378	372.391
196.943	373.291
196.510	374.191
196.078	375.092
195.647	375.993
195.218	376.896
194.791	377.799
194.366	378.703
193.943	379.609
193.523	380.515
193.104	381.422
192.688	382.331
192.275	383.241
191.865	384.152
191.458	385.064
191.054	385.978
190.653	386.893
190.255	387.810
189.862	388.728
189.471	389.648
189.085	390.569
188.702	391.492
188.323	392.416
187.948	393.343
187.578	394.271
187.212	395.200
186.850	396.131
186.492	397.064
186.139	397.999
185.791	398.936
185.447	399.874
185.108	400.814
184.774	401.755
184.445	402.699
184.121	403.644
183.802	404.591
183.487	405.539
183.178	406.489
182.874	407.441
182.574	408.394
182.279	409.348
181.988	410.304
181.701	411.261
181.417	412.219
181.138	413.179
180.862	414.139
180.589	415.100
180.319	416.062
180.053	417.025
179.789	417.989
179.529	418.953
179.271	419.919
179.015	420.885
178.762	421.851
178.511	422.818
178.262	423.786
178.016	424.754
177.771	425.723
177.528	426.692
177.287	427.662
177.048	428.632
176.810	429.602
176.573	430.573
176.337	431.544
176.103	432.515
175.870	433.487
175.637	434.458
175.405	435.430
175.174	436.402
174.943	437.374
174.712	438.346
174.481	439.319
174.250	440.291
174.019	441.263
173.787	442.234
173.554	443.206
173.319	444.177
173.083	445.148
172.845	446.118
172.603	447.088
172.359	448.057
172.111	449.025
171.858	449.991
171.602	450.957
171.340	451.921
171.075	452.885
170.805	453.846
170.530	454.807
170.250	455.766
169.966	456.724
169.679	457.681
169.387	458.637
169.093	459.592
168.797	460.546
168.500	461.500
