X	Y
212.000	345.000
211.436	345.826
210.871	346.651
210.307	347.477
209.743	348.303
209.180	349.129
208.617	349.956
208.054	350.783
207.492	351.610
206.931	352.438
206.371	353.267
205.812	354.096
205.254	354.926
204.698	355.757
204.142	356.589
203.588	357.421
203.036	358.255
202.485	359.090
201.936	359.925
201.389	360.763
200.844	361.601
200.301	362.441
199.760	363.282
199.221	364.125
198.685	364.969
198.152	365.815
197.621	366.663
197.093	367.512
196.569	368.364
196.047	369.217
195.529	370.072
195.014	370.930
194.502	371.789
193.995	372.651
193.491	373.515
192.992	374.381
192.497	375.250
192.005	376.121
191.519	376.995
191.036	377.871
190.558	378.749
190.084	379.630
189.614	380.513
189.149	381.398
188.689	382.286
188.233	383.176
187.782	384.069
187.335	384.964
186.893	385.861
186.456	386.760
186.024	387.662
185.596	388.566
185.174	389.473
184.756	390.381
184.343	391.292
183.935	392.206
183.532	393.121
183.134	394.038
182.742	394.958
182.354	395.880
181.971	396.804
181.594	397.730
181.221	398.658
180.854	399.589
180.492	400.521
180.135	401.455
179.784	402.391
179.438	403.330
179.098	404.270
178.764	405.213
178.436	406.158
178.115	407.105
177.800	408.054
177.492	409.006
177.191	409.959
176.898	410.916
176.613	411.874
176.335	412.835
176.066	413.798
175.805	414.764
175.554	415.732
175.312	416.702
175.079	417.675
174.857	418.650
174.645	419.627
174.445	420.607
174.255	421.589
174.077	422.573
173.912	423.559
173.760	424.548
173.621	425.538
173.497	426.531
173.387	427.525
173.291	428.520
173.208	429.517
173.140	430.514
173.084	431.513
173.041	432.512
173.010	433.512
172.989	434.512
172.980	435.512
172.981	436.512
172.990	437.512
173.009	438.512
173.035	439.512
173.069	440.511
173.108	441.510
173.154	442.509
173.204	443.508
173.258	444.507
173.316	445.505
173.376	446.504
173.438	447.502
173.500	448.500
