X	Y
184.000	327.000
184.856	327.512
185.712	328.026
186.568	328.540
187.422	329.057
188.274	329.577
189.124	330.100
189.971	330.628
190.815	331.160
191.655	331.699
192.492	332.243
193.324	332.795
194.151	333.354
194.972	333.921
195.786	334.497
196.595	335.083
197.396	335.678
198.189	336.284
198.973	336.901
199.749	337.530
200.515	338.169
201.271	338.821
202.016	339.486
202.749	340.162
203.471	340.852
204.180	341.554
204.876	342.269
205.558	342.998
206.227	343.739
206.880	344.493
207.519	345.260
208.143	346.040
208.751	346.831
209.343	347.634
209.920	348.449
210.481	349.274
211.028	350.109
211.560	350.953
212.078	351.807
212.582	352.668
213.072	353.538
213.548	354.415
214.011	355.299
214.460	356.190
214.897	357.088
215.321	357.991
215.732	358.901
216.130	359.816
216.516	360.737
216.889	361.662
217.250	362.593
217.600	363.527
217.937	364.467
218.262	365.410
218.575	366.358
218.877	367.310
219.166	368.265
219.444	369.223
219.710	370.185
219.965	371.150
220.207	372.119
220.439	373.090
220.658	374.063
220.866	375.039
221.061	376.018
221.245	376.999
221.418	377.982
221.578	378.967
221.727	379.954
221.863	380.943
221.988	381.933
222.100	382.925
222.200	383.918
222.288	384.912
222.363	385.907
222.426	386.903
222.476	387.900
222.513	388.898
222.537	389.895
222.549	390.893
222.547	391.892
222.532	392.890
222.504	393.887
222.464	394.884
222.411	395.881
222.344	396.877
222.265	397.872
222.172	398.866
222.067	399.858
221.949	400.849
221.817	401.839
221.673	402.826
221.515	403.812
221.345	404.795
221.161	405.776
220.964	406.755
220.754	407.730
220.531	408.703
220.294	409.673
220.045	410.639
219.782	411.602
219.505	412.561
219.215	413.516
218.912	414.467
218.596	415.414
218.266	416.356
217.922	417.293
217.565	418.225
217.194	419.151
216.810	420.072
216.412	420.988
216.001	421.897
215.575	422.800
215.136	423.696
214.683	424.585
214.216	425.467
213.735	426.342
213.240	427.209
212.732	428.068
212.210	428.918
211.673	429.760
211.123	430.593
210.559	431.416
209.980	432.229
209.388	433.033
208.783	433.826
208.165	434.610
207.533	435.383
206.890	436.146
206.234	436.898
205.566	437.640
204.886	438.371
204.196	439.091
203.494	439.800
202.781	440.499
202.057	441.187
201.324	441.863
200.580	442.529
199.827	443.184
199.064	443.827
198.292	444.460
197.510	445.081
196.721	445.691
195.922	446.290
195.116	446.878
194.301	447.455
193.479	448.020
192.649	448.575
191.812	449.118
190.967	449.650
190.115	450.170
189.257	450.680
188.392	451.178
187.521	451.665
186.643	452.140
185.760	452.604
184.870	453.057
183.975	453.498
183.075	453.928
182.168	454.347
181.257	454.754
180.341	455.149
179.419	455.533
178.493	455.905
177.562	456.265
176.627	456.614
175.688	456.952
174.745	457.279
173.798	457.595
172.848	457.901
171.895	458.196
170.939	458.482
169.979	458.757
169.017	459.023
168.053	459.280
167.086	459.529
166.117	459.768
165.147	460.000
164.174	460.224
163.200	460.441
162.224	460.650
161.246	460.853
160.268	461.049
159.288	461.240
158.307	461.424
157.326	461.604
156.343	461.779
155.359	461.950
154.375	462.116
153.391	462.279
152.405	462.439
151.420	462.595
150.434	462.750
149.447	462.902
148.461	463.053
147.474	463.203
146.487	463.352
145.500	463.500
