X	Y
184.000	327.000
184.866	327.499
185.732	327.999
186.597	328.499
187.461	329.000
188.325	329.503
189.188	330.008
190.049	330.515
190.909	331.024
191.767	331.537
192.622	332.053
193.476	332.573
194.327	333.098
195.175	333.627
196.019	334.161
196.860	334.701
197.698	335.246
198.531	335.798
199.359	336.358
200.183	336.924
201.001	337.498
201.813	338.081
202.618	338.672
203.417	339.273
204.208	339.884
204.991	340.505
205.766	341.136
206.531	341.779
207.286	342.434
208.030	343.101
208.763	343.781
209.483	344.474
210.189	345.181
210.882	345.902
211.559	346.637
212.220	347.386
212.865	348.150
213.493	348.927
214.103	349.719
214.696	350.523
215.270	351.341
215.826	352.171
216.364	353.014
216.882	353.869
217.381	354.734
217.861	355.611
218.322	356.498
218.764	357.394
219.187	358.300
219.592	359.213
219.978	360.135
220.346	361.064
220.697	362.000
221.031	362.942
221.347	363.890
221.647	364.844
221.932	365.802
222.201	366.764
222.455	367.731
222.695	368.701
222.921	369.674
223.134	370.651
223.333	371.630
223.520	372.612
223.696	373.596
223.859	374.582
224.012	375.569
224.153	376.559
224.284	377.550
224.403	378.542
224.513	379.535
224.612	380.530
224.701	381.525
224.781	382.522
224.850	383.519
224.910	384.516
224.960	385.514
225.001	386.513
225.032	387.512
225.053	388.511
225.065	389.510
225.068	390.510
225.062	391.509
225.045	392.509
225.020	393.508
224.985	394.506
224.941	395.505
224.887	396.503
224.824	397.500
224.751	398.497
224.669	399.493
224.577	400.488
224.475	401.483
224.364	402.476
224.242	403.468
224.111	404.459
223.970	405.448
223.818	406.436
223.657	407.422
223.484	408.407
223.302	409.389
223.109	410.370
222.905	411.348
222.690	412.324
222.464	413.298
222.226	414.268
221.978	415.237
221.718	416.202
221.446	417.163
221.162	418.122
220.867	419.076
220.558	420.027
220.238	420.974
219.905	421.916
219.559	422.853
219.200	423.786
218.828	424.714
218.442	425.636
218.042	426.552
217.630	427.462
217.203	428.366
216.764	429.263
216.311	430.154
215.846	431.039
215.367	431.916
214.875	432.786
214.371	433.649
213.854	434.505
213.325	435.352
212.783	436.192
212.229	437.024
211.663	437.848
211.084	438.663
210.494	439.469
209.892	440.267
209.279	441.056
208.653	441.835
208.016	442.605
207.368	443.366
206.708	444.117
206.037	444.857
205.355	445.588
204.661	446.307
203.957	447.017
203.242	447.715
202.517	448.402
201.780	449.078
201.033	449.741
200.275	450.393
199.507	451.033
198.729	451.660
197.941	452.274
197.142	452.875
196.334	453.463
195.515	454.036
194.687	454.596
193.850	455.141
193.003	455.672
192.146	456.187
191.281	456.686
190.406	457.170
189.523	457.637
188.630	458.087
187.730	458.520
186.820	458.935
185.903	459.332
184.978	459.710
184.045	460.070
183.106	460.410
182.160	460.732
181.207	461.036
180.250	461.321
179.287	461.588
178.319	461.838
177.347	462.071
176.371	462.287
175.392	462.487
174.410	462.670
173.424	462.839
172.437	462.992
171.447	463.131
170.456	463.256
169.462	463.368
168.468	463.467
167.472	463.554
166.476	463.629
165.478	463.694
164.480	463.747
163.482	463.791
162.483	463.826
161.484	463.851
160.485	463.869
159.485	463.879
158.486	463.881
157.487	463.877
156.487	463.867
155.488	463.851
154.489	463.830
153.490	463.805
152.491	463.775
151.492	463.743
150.493	463.707
149.494	463.668
148.496	463.628
147.497	463.586
146.498	463.543
145.500	463.500
