X	Y
221.000	339.000
220.306	339.724
219.612	340.448
218.918	341.172
218.225	341.897
217.533	342.623
216.841	343.349
216.151	344.076
215.461	344.805
214.774	345.535
214.087	346.266
213.403	346.999
212.721	347.734
212.040	348.471
211.363	349.211
210.687	349.952
210.015	350.697
209.346	351.443
208.680	352.193
208.018	352.946
207.359	353.703
206.704	354.463
206.054	355.226
205.408	355.994
204.768	356.765
204.132	357.541
203.502	358.321
202.878	359.106
202.260	359.896
201.648	360.691
201.044	361.491
200.447	362.297
199.857	363.109
199.276	363.926
198.704	364.749
198.140	365.579
197.586	366.415
197.043	367.258
196.510	368.108
195.988	368.964
195.478	369.828
194.981	370.699
194.497	371.577
194.027	372.463
193.572	373.357
193.132	374.258
192.707	375.166
192.296	376.081
191.900	377.003
191.519	377.930
191.151	378.863
190.796	379.801
190.454	380.744
190.124	381.691
189.806	382.642
189.499	383.597
189.203	384.555
188.916	385.516
188.639	386.480
188.370	387.446
188.109	388.415
187.855	389.385
187.608	390.357
187.367	391.331
187.131	392.305
186.899	393.281
186.671	394.258
186.445	395.235
186.221	396.212
185.997	397.190
185.774	398.168
185.549	399.145
185.322	400.122
185.091	401.098
184.856	402.073
184.615	403.047
184.366	404.018
184.111	404.988
183.849	405.956
183.581	406.923
183.309	407.888
183.033	408.852
182.756	409.816
182.477	410.779
182.199	411.743
181.923	412.707
181.650	413.672
181.382	414.639
181.122	415.607
180.869	416.578
180.627	417.551
180.397	418.527
180.182	419.507
179.983	420.490
179.803	421.476
179.643	422.466
179.505	423.460
179.392	424.456
179.300	425.455
179.228	426.455
179.173	427.457
179.131	428.459
179.100	429.461
179.078	430.464
179.060	431.467
179.046	432.469
179.031	433.472
179.014	434.475
178.992	435.478
178.962	436.480
178.922	437.482
178.871	438.484
178.805	439.485
178.723	440.484
178.623	441.482
178.502	442.478
178.362	443.471
178.201	444.461
178.022	445.447
177.825	446.431
177.613	447.411
177.387	448.388
177.147	449.362
176.894	450.332
176.630	451.300
176.356	452.265
176.072	453.227
175.780	454.186
175.479	455.143
175.172	456.097
174.857	457.050
174.538	458.000
174.213	458.949
173.883	459.896
173.550	460.842
173.213	461.787
172.874	462.731
172.532	463.674
172.189	464.616
171.845	465.558
171.500	466.500
