 ,Mean,Min,Max,Median,Ch,Frame,Length
91,3631.246,3193,4523,3613.000,1,99,113.876
92,3634.517,3218,4254,3612.000,1,100,113.876
93,3623.012,3124,4446,3606.000,1,101,113.876
94,3630.223,3039,4353,3615.500,1,102,113.876
95,3631.524,3150,4381,3612.500,1,103,113.876
96,3624.672,3181,4639,3610.000,1,104,113.876
97,3634.886,3231,4262,3617.000,1,105,113.876
98,3619.349,3193,4264,3598.500,1,106,113.876
99,3632.506,3206,4425,3621.000,1,107,113.876
100,3619.706,3169,4298,3606.000,1,108,113.876
101,3622.909,3151,4463,3611.000,1,109,113.876
102,3619.861,3120,4431,3607.500,1,110,113.876
103,3622.347,3226,4295,3603.000,1,111,113.876
104,3630.106,3203,4443,3613.000,1,112,113.876
105,3615.197,3199,4313,3599.500,1,113,113.876
106,3640.486,3128,4338,3624.000,1,114,113.485
107,3632.944,3224,4267,3607.000,1,115,113.485
108,3634.139,3192,4521,3619.000,1,116,113.485
109,3649.212,3203,4357,3638.000,1,117,113.485
110,3659.480,3174,4718,3640.000,1,118,113.485
111,3638.663,3191,4323,3615.000,1,119,113.485
112,3641.425,3245,4402,3618.000,1,120,113.485
113,3618.547,3043,4302,3599.000,1,121,113.485
114,3640.337,3195,4375,3626.000,1,122,113.485
115,3650.393,3166,4792,3635.000,1,123,113.485
116,3644.386,3248,4406,3632.000,1,124,113.485
117,3635.432,3024,4361,3615.000,1,125,113.485
118,3635.801,3169,4308,3614.000,1,126,113.485
119,3633.532,3186,4431,3616.000,1,127,113.485
120,3635.005,3196,4553,3616.000,1,128,113.485
121,3626.740,3118,4422,3611.000,1,129,113.485
122,3633.916,3212,4402,3620.000,1,130,113.485
123,3635.360,3195,4338,3615.000,1,131,113.485
124,3620.518,3186,4433,3604.000,1,132,113.485
125,3619.708,3156,4421,3601.000,1,133,113.485
126,3633.427,3080,4435,3615.000,1,134,113.485
127,3617.283,3056,4478,3597.000,1,135,113.485
128,3631.468,3210,4415,3611.000,1,136,107.948
129,3646.126,3201,4570,3622.000,1,137,107.948
130,3632.536,3156,4309,3616.000,1,138,107.948
131,3619.256,3193,4473,3603.000,1,139,107.948
132,3633.992,3222,4423,3607.000,1,140,107.948
133,3616.962,3173,4481,3596.000,1,141,107.948
134,3646.278,3194,4374,3623.000,1,142,107.948
135,3643.996,3114,4393,3627.000,1,143,107.948
136,3626.590,3152,4377,3606.000,1,144,107.948
137,3644.945,3201,4605,3626.000,1,145,107.948
138,3648.104,3236,4443,3626.000,1,146,107.948
139,3628.159,3181,4329,3607.000,1,147,107.948
140,3643.604,3212,4628,3628.000,1,148,106.989
141,3635.335,3142,4537,3615.000,1,149,106.989
142,3621.910,3192,4360,3598.000,1,150,106.989
143,3656.229,3164,4437,3637.000,1,151,106.093
144,3642.015,3077,4451,3628.000,1,152,106.093
145,3662.617,3263,4367,3647.000,1,153,106.093
146,3653.810,3209,4427,3635.000,1,154,106.093
147,3648.309,3161,4443,3634.000,1,155,106.093
148,3648.363,3211,4267,3634.000,1,156,106.093
149,3655.224,3002,4355,3633.000,1,157,106.093
150,3625.071,3192,4518,3611.000,1,158,106.093
151,3641.439,3146,4443,3630.000,1,159,106.093
152,3642.715,3155,4419,3631.000,1,160,106.093
153,3635.697,3059,4343,3613.000,1,161,106.093
154,3630.448,3225,4497,3612.000,1,162,106.093
155,3635.541,3182,4334,3622.000,1,163,106.093
156,3627.478,3140,4331,3611.000,1,164,106.093
157,3639.509,3116,4367,3622.000,1,165,106.093
158,3631.496,3203,4278,3607.000,1,166,106.093
159,3648.743,3156,4513,3630.000,1,167,106.093
160,3643.215,3159,4530,3628.000,1,168,106.093
161,3642.975,3199,4438,3627.000,1,169,106.093
162,3622.514,3223,4333,3599.000,1,170,106.093
163,3630.021,3203,4589,3608.000,1,171,106.093
164,3628.521,3103,4414,3611.000,1,172,106.093
165,3635.614,3219,4480,3617.000,1,173,106.093
166,3640.153,3193,4475,3626.000,1,174,106.093
167,3627.914,3141,4261,3611.000,1,175,106.093
