 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3663.974,3200,5017,3633.000,1,14,124.927
2,3663.654,3224,4708,3633.500,1,15,124.927
3,3657.031,3191,4693,3629.000,1,16,124.927
4,3656.027,3270,4815,3619.000,1,17,120.322
5,3652.923,3213,5203,3627.500,1,18,120.322
6,3659.436,3190,4827,3623.500,1,19,120.322
7,3646.785,3116,4615,3618.000,1,20,120.322
8,3610.365,3178,4590,3583.500,1,21,126.017
9,3632.284,3175,4597,3610.000,1,22,121.377
10,3644.580,3189,4395,3622.000,1,23,121.377
11,3641.521,3107,4949,3610.000,1,24,117.291
12,3623.408,3163,4841,3596.000,1,25,117.291
13,3644.649,3215,4892,3623.000,1,26,110.416
14,3617.111,3083,5378,3592.500,1,27,110.416
15,3652.554,3224,4642,3626.000,1,28,109.560
16,3665.857,3216,4743,3643.000,1,29,109.560
17,3661.014,3204,4706,3638.000,1,30,109.560
18,3637.603,3161,5028,3613.000,1,31,106.142
19,3690.858,3235,5033,3662.500,1,32,106.142
20,3662.399,3146,4598,3628.000,1,33,111.154
21,3701.135,3193,4797,3672.000,1,34,111.154
22,3719.671,3182,4856,3682.000,1,35,111.154
23,3694.000,3206,4646,3659.500,1,36,111.154
24,3690.454,3172,4933,3653.000,1,37,111.154
25,3727.717,3139,4777,3692.000,1,38,111.154
26,3710.779,3164,4681,3667.000,1,39,111.154
27,3714.275,3157,4954,3678.000,1,40,111.154
28,3743.601,3200,4851,3700.500,1,41,111.154
29,3731.355,3135,5070,3700.000,1,42,111.154
30,3681.311,3054,5089,3641.000,1,43,111.154
31,3748.497,3272,5281,3710.000,1,44,112.373
32,3741.441,3178,5315,3702.500,1,45,112.373
33,3768.229,3191,5482,3718.500,1,46,112.373
34,3771.706,3183,5208,3732.500,1,47,112.373
35,3767.859,3232,5620,3730.000,1,48,112.373
36,3769.790,3221,5174,3724.000,1,49,110.759
37,3784.301,3171,5753,3739.000,1,50,110.759
38,3794.666,3170,6012,3743.500,1,51,110.759
39,3773.441,3118,5547,3731.500,1,52,110.759
40,3792.038,3188,5986,3741.000,1,53,110.759
41,3783.039,3083,5179,3754.000,1,54,110.511
42,3781.977,3219,5163,3744.000,1,55,110.511
43,3748.503,3167,5040,3713.000,1,56,110.511
44,3760.725,3170,5159,3719.000,1,57,110.511
45,3763.220,3177,5512,3705.000,1,58,106.825
46,3739.733,3065,5230,3697.000,1,59,106.825
47,3789.430,3158,5603,3737.000,1,60,105.054
48,3782.907,3107,5885,3721.000,1,61,105.054
49,3758.556,3162,5088,3707.000,1,62,105.054
50,3745.841,3153,5247,3691.000,1,63,105.054
51,3793.797,3261,5335,3731.000,1,64,105.054
52,3776.125,3154,5272,3725.000,1,65,105.054
53,3799.147,3182,5816,3740.000,1,66,105.054
54,3793.274,3149,5730,3731.000,1,67,105.054
55,3778.587,3164,5668,3713.000,1,68,103.138
56,3776.493,3106,5429,3722.000,1,69,102.926
57,3753.873,3102,6438,3694.000,1,70,102.926
58,3746.986,3115,5787,3690.000,1,71,102.926
59,3779.630,3191,5413,3741.500,1,72,102.756
60,3777.999,3195,5644,3730.000,1,73,102.756
61,3794.556,3204,5712,3741.500,1,74,102.756
62,3793.318,3190,5665,3737.000,1,75,102.756
63,3802.435,3133,6008,3757.000,1,76,102.756
64,3785.637,3189,5648,3737.000,1,77,102.756
65,3807.084,3218,6051,3756.000,1,78,102.806
66,3811.342,3252,5684,3768.000,1,79,108.312
67,3826.070,3236,5960,3777.000,1,80,108.312
68,3825.087,3205,5567,3779.000,1,81,108.312
69,3814.738,3269,5191,3778.000,1,82,108.312
70,3797.944,3198,5133,3769.000,1,83,108.312
71,3785.840,3124,5533,3741.000,1,84,108.312
72,3781.573,3189,5765,3752.000,1,85,108.312
73,3784.183,3197,5244,3759.000,1,86,108.312
74,3806.662,3297,5880,3763.000,1,87,115.080
75,3786.490,3151,5184,3760.000,1,88,119.118
76,3811.860,3259,5532,3776.000,1,89,119.118
77,3782.068,3184,5334,3738.000,1,90,119.118
78,3805.815,3250,5564,3759.000,1,91,119.118
79,3822.634,3246,5465,3771.000,1,92,119.118
80,3803.271,3199,5484,3756.000,1,93,119.118
81,3792.835,3205,5082,3750.000,1,94,119.118
