 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3515.551,3091,4129,3507.000,1,28,151.193
2,3533.445,3164,4046,3523.000,1,29,151.193
3,3546.528,3153,4362,3536.500,1,30,151.193
4,3556.994,3059,4321,3541.000,1,31,161.776
5,3551.113,3142,4233,3534.000,1,32,161.776
6,3590.559,3178,4286,3574.000,1,33,154.572
7,3600.426,3040,4490,3588.000,1,34,153.366
8,3615.807,3154,4491,3599.500,1,35,155.612
9,3610.453,3173,4698,3588.000,1,36,155.612
10,3637.015,3199,4495,3613.000,1,37,143.067
11,3631.674,3134,4550,3619.000,1,38,147.738
12,3650.670,3144,4485,3628.000,1,39,147.738
13,3653.056,3148,4657,3632.500,1,40,148.107
14,3638.203,3121,4474,3617.000,1,41,148.107
15,3650.696,3165,4688,3628.000,1,42,146.578
16,3645.710,3179,4344,3626.000,1,43,150.022
17,3650.265,3146,4446,3622.000,1,44,150.022
18,3658.690,3078,4951,3623.000,1,45,149.679
19,3662.752,3152,4594,3645.000,1,46,149.679
20,3670.586,3162,4728,3640.000,1,47,151.199
21,3672.683,3180,4747,3643.500,1,48,151.199
22,3663.562,3151,4478,3642.000,1,49,152.932
23,3657.194,3122,4673,3630.000,1,50,152.972
24,3659.435,3176,4741,3636.000,1,51,152.972
25,3653.261,3093,4502,3632.000,1,52,157.160
26,3674.882,3149,4713,3639.000,1,53,156.279
27,3686.846,3100,4549,3651.000,1,54,156.279
28,3669.240,3122,5221,3633.000,1,55,159.854
29,3679.436,3152,4714,3648.000,1,56,161.083
30,3682.259,3062,4453,3657.500,1,57,161.083
31,3681.958,3243,4385,3660.500,1,58,154.257
32,3678.781,3204,4411,3657.000,1,59,154.257
33,3680.481,3192,4604,3656.000,1,60,154.257
34,3683.539,3173,4750,3657.000,1,61,154.682
35,3678.807,3214,4670,3643.000,1,62,154.682
36,3676.251,3139,4791,3646.000,1,63,155.098
37,3666.397,3129,4816,3630.000,1,64,155.770
38,3648.831,3147,4848,3622.000,1,65,155.770
39,3644.170,3115,4775,3613.000,1,66,156.218
40,3666.592,3110,4823,3638.000,1,67,158.810
41,3684.806,3191,4733,3661.000,1,68,159.120
42,3686.378,3109,4535,3660.000,1,69,159.120
43,3692.485,3148,4804,3664.000,1,70,159.120
44,3675.591,3110,4868,3650.000,1,71,159.120
45,3687.163,3224,4723,3659.000,1,72,159.120
46,3683.435,3080,4656,3671.000,1,73,159.120
47,3680.468,3093,4603,3664.000,1,74,159.120
48,3670.245,3115,4600,3645.000,1,75,159.120
49,3693.380,3203,5009,3667.000,1,76,162.004
50,3692.566,3140,4643,3661.000,1,77,162.004
51,3664.160,3161,4736,3651.000,1,78,162.004
52,3675.633,3147,4521,3653.000,1,79,165.993
53,3654.420,3126,4412,3641.000,1,80,165.993
54,3676.841,3170,4332,3667.000,1,81,173.207
55,3668.653,3161,4506,3657.500,1,82,173.207
56,3677.542,3181,4767,3659.000,1,83,173.207
57,3673.417,3098,4537,3656.000,1,84,173.207
58,3650.274,3080,4669,3634.000,1,85,173.207
59,3665.754,3144,4679,3648.500,1,86,171.224
60,3665.167,3094,4503,3651.000,1,87,167.901
61,3658.499,3083,4397,3643.000,1,88,172.088
62,3667.520,3190,4458,3647.000,1,89,169.590
63,3663.963,3194,4462,3647.000,1,90,179.119
64,3665.517,3204,4586,3644.000,1,91,179.078
65,3675.018,3114,4740,3645.000,1,92,179.636
66,3691.067,3182,4617,3664.000,1,93,179.062
67,3707.296,3117,4652,3683.000,1,94,179.062
68,3679.078,3128,4599,3652.000,1,95,179.062
69,3677.218,3009,4656,3646.000,1,96,179.062
70,3681.036,3072,4725,3660.000,1,97,179.062
71,3674.669,3133,4731,3650.500,1,98,179.062
72,3701.041,3083,4962,3669.000,1,99,173.412
73,3706.217,3179,5223,3675.000,1,100,173.412
74,3685.109,3122,4711,3658.000,1,101,173.412
75,3696.954,3092,4826,3661.000,1,102,173.412
