 ,Mean,Min,Max,Median,Ch,Frame,Length
107,3472.703,3177,4171,3466.000,1,148,81.032
108,3476.487,3155,4045,3469.000,1,149,81.032
109,3471.771,3152,3962,3464.000,1,150,81.032
110,3472.390,3128,3900,3464.000,1,151,81.032
111,3470.652,3081,3826,3463.000,1,152,81.032
112,3483.069,3144,3929,3477.000,1,153,81.032
113,3480.608,3130,3972,3478.000,1,154,81.032
114,3455.933,3146,3974,3447.000,1,155,81.032
115,3454.370,3088,3879,3447.000,1,156,81.032
116,3464.620,3094,3952,3461.000,1,157,81.032
117,3463.633,3124,3893,3451.000,1,158,81.032
118,3476.379,3107,3953,3470.000,1,159,81.032
119,3474.666,3172,3909,3473.000,1,160,81.032
120,3474.297,3155,3975,3469.000,1,161,81.032
121,3473.860,3095,3953,3463.000,1,162,81.032
122,3456.658,3098,4047,3451.000,1,163,81.032
123,3480.633,3051,4237,3469.000,1,164,81.032
124,3472.915,3121,4023,3456.000,1,165,81.032
125,3473.179,3100,4068,3463.000,1,166,81.032
126,3467.233,3140,4000,3460.000,1,167,81.032
127,3492.772,3084,4115,3488.000,1,168,81.032
128,3471.213,3128,4006,3463.000,1,169,81.032
129,3465.247,3115,4012,3456.000,1,170,81.032
130,3468.001,3149,3847,3464.000,1,171,81.032
131,3479.899,3137,4035,3471.000,1,172,81.032
132,3467.800,3172,3954,3458.000,1,173,81.032
133,3472.937,3087,4070,3466.000,1,174,81.032
134,3483.189,3092,3886,3479.000,1,175,81.032
135,3486.777,3114,3908,3479.000,1,176,81.032
136,3484.370,3175,4029,3475.000,1,177,81.032
137,3476.845,3163,3940,3465.000,1,178,81.032
138,3479.340,3113,3894,3470.000,1,179,81.032
139,3482.492,3135,4005,3473.000,1,180,81.032
140,3471.046,3131,3964,3459.000,1,181,81.032
