 ,Value
1,3339.611
2,3349.915
3,3374.134
4,3335.023
5,3375.131
6,3297.667
7,3354.787
8,3311.555
9,3314.032
10,3384.739
11,3327.499
12,3386.785
13,3389.303
14,3404.377
15,3330.972
16,3315.523
17,3316.140
18,3353.040
19,3374.157
20,3346.562
21,3361.238
22,3359.346
23,3372.855
24,3392.655
25,3374.430
26,3343.524
27,3417.219
28,3338.008
29,3352.694
30,3398.036
31,3404.922
32,3392.345
33,3397.064
34,3416.770
35,3412.860
36,3364.953
37,3407.962
38,3375.507
39,3334.267
40,3377.930
41,3354.860
42,3391.671
43,3399.131
44,3362.842
45,3402.959
46,3349.168
47,3361.489
48,3337.845
49,3384.622
50,3353.231
51,3352.885
52,3402.986
53,3387.997
54,3407.566
55,3375.782
56,3365.713
57,3362.416
58,3444.834
59,3391.361
60,3413.873
61,3404.786
62,3392.747
63,3361.976
64,3368.090
65,3371.182
66,3331.216
67,3356.727
68,3420.944
69,3410.040
70,3398.786
71,3391.951
72,3392.501
73,3382.734
74,3402.694
75,3361.654
76,3366.833
77,3398.960
78,3397.822
79,3396.919
80,3414.871
81,3375.349
82,3364.667
83,3385.887
84,3383.646
85,3373.695
86,3370.916
87,3385.485
88,3400.524
89,3424.171
90,3388.473
91,3369.141
92,3391.155
93,3413.046
94,3393.581
95,3414.913
96,3376.751
97,3384.444
98,3405.003
99,3411.619
100,3409.252
101,3373.954
102,3380.467
103,3375.936
104,3403.405
105,3405.946
106,3428.142
107,3421.097
108,3427.624
109,3390.157
110,3358.504
111,3342.326
112,3355.066
113,3393.006
114,3431.951
115,3388.643
116,3330.330
117,3346.804
118,3420.125
119,3393.085
120,3383.513
121,3365.100
122,3351.403
