 ,Value
1,3389.142
2,3364.566
3,3374.378
4,3350.731
5,3333.970
6,3354.811
7,3395.946
8,3383.745
9,3364.826
10,3358.508
11,3362.927
12,3377.355
13,3335.420
14,3334.038
15,3360.699
16,3369.075
17,3381.494
18,3401.300
19,3392.316
20,3371.286
21,3390.031
22,3359.709
23,3345.230
24,3370.155
25,3362.033
26,3386.138
27,3355.721
28,3379.197
29,3348.828
30,3378.262
31,3389.760
32,3387.494
33,3349.798
34,3351.331
35,3398.560
36,3372.822
37,3367.058
38,3395.648
39,3397.691
40,3415.066
41,3388.399
42,3365.785
43,3373.054
44,3342.377
45,3368.302
46,3338.787
47,3363.587
48,3427.669
49,3447.450
50,3400.126
51,3413.053
52,3438.682
53,3415.565
54,3379.656
55,3369.483
56,3383.566
57,3406.682
58,3401.119
59,3408.003
60,3374.394
61,3393.660
62,3438.713
63,3444.191
64,3415.512
65,3395.652
66,3370.678
67,3409.660
68,3352.619
69,3376.902
70,3371.202
71,3404.754
72,3317.859
73,3359.657
74,3375.086
75,3374.134
76,3383.349
77,3409.552
78,3433.257
79,3418.947
80,3367.742
81,3370.437
82,3369.898
83,3361.862
84,3390.272
85,3394.395
86,3408.402
87,3368.966
88,3329.303
89,3331.112
90,3388.366
91,3388.739
92,3393.898
93,3344.172
94,3348.575
95,3353.531
96,3322.710
97,3348.953
98,3388.997
99,3401.636
100,3405.446
101,3373.776
102,3367.551
103,3376.672
104,3348.836
105,3354.119
106,3375.932
107,3402.957
108,3398.579
109,3392.075
110,3414.819
111,3441.400
112,3416.378
113,3381.083
114,3370.168
115,3361.760
116,3422.612
117,3415.898
118,3410.185
119,3448.149
120,3439.897
121,3380.738
122,3396.511
