 ,Value
1,3387.540
2,3385.924
3,3366.070
4,3407.660
5,3388.981
6,3388.039
7,3332.725
8,3381.916
9,3331.083
10,3376.076
11,3371.425
12,3338.484
13,3364.113
14,3320.431
15,3359.183
16,3328.590
17,3363.090
18,3359.260
19,3361.720
20,3417.284
21,3381.677
22,3385.882
23,3388.619
24,3349.909
25,3353.736
26,3366.363
27,3389.402
28,3390.599
29,3391.970
30,3363.289
31,3392.663
32,3332.393
33,3345.703
34,3325.079
35,3342.543
36,3352.883
37,3333.477
38,3345.940
39,3374.983
40,3379.127
41,3335.668
42,3356.056
43,3338.988
44,3362.941
45,3339.375
46,3361.418
47,3343.552
48,3367.328
49,3345.187
50,3372.078
51,3323.818
52,3357.492
53,3404.680
54,3374.457
55,3390.485
56,3383.917
57,3347.432
58,3361.847
59,3385.580
60,3344.206
61,3393.399
62,3358.906
63,3321.777
64,3367.941
65,3343.871
66,3358.187
67,3366.187
68,3387.783
69,3364.650
70,3362.540
71,3337.604
72,3334.196
73,3423.041
74,3379.942
75,3395.856
76,3337.585
77,3353.671
78,3386.633
79,3405.034
80,3352.671
81,3350.577
82,3328.450
83,3376.952
84,3372.988
85,3383.430
86,3386.530
87,3373.963
88,3388.788
89,3398.084
90,3396.504
91,3405.298
92,3387.399
93,3356.914
94,3384.458
95,3369.817
96,3368.152
97,3379.152
98,3386.875
99,3357.350
100,3360.834
101,3361.285
102,3391.879
103,3402.801
104,3378.547
105,3407.616
106,3431.392
107,3422.545
108,3441.999
109,3445.376
110,3466.374
111,3455.628
112,3401.972
113,3407.537
114,3362.867
115,3336.773
116,3333.402
117,3327.531
118,3360.818
119,3406.387
120,3386.406
121,3358.388
122,3371.110
