 ,Value
1,3381.538
2,3372.143
3,3396.813
4,3383.395
5,3420.454
6,3395.941
7,3384.099
8,3337.238
9,3423.757
10,3371.036
11,3380.838
12,3430.884
13,3424.562
14,3419.007
15,3442.369
16,3368.460
17,3366.287
18,3391.003
19,3419.032
20,3347.325
21,3353.682
22,3358.391
23,3367.577
24,3421.755
25,3386.723
26,3369.552
27,3363.927
28,3422.363
29,3359.687
30,3410.741
31,3388.679
32,3425.349
33,3342.815
34,3425.677
35,3382.292
36,3408.551
37,3352.393
38,3346.391
39,3398.941
40,3421.629
41,3357.138
42,3370.378
43,3368.176
44,3398.626
45,3412.055
46,3391.320
47,3386.629
48,3407.068
49,3417.213
50,3384.238
51,3367.524
52,3397.117
53,3370.049
54,3376.306
55,3454.325
56,3440.441
57,3423.626
58,3446.594
59,3384.213
60,3368.076
61,3379.394
62,3403.334
63,3367.053
64,3371.317
65,3384.364
66,3349.707
67,3350.737
68,3345.407
69,3363.171
70,3346.497
71,3339.767
72,3358.498
73,3352.780
74,3374.175
75,3403.511
76,3396.577
77,3375.721
78,3390.116
79,3409.730
80,3355.405
81,3369.399
82,3366.197
83,3368.091
84,3349.814
85,3359.429
86,3388.999
87,3344.137
88,3331.918
89,3409.234
90,3403.271
91,3353.410
92,3369.242
93,3376.276
94,3371.260
95,3370.769
96,3393.370
97,3377.306
98,3405.260
99,3417.265
100,3386.159
101,3330.038
102,3355.596
103,3404.763
104,3434.893
105,3433.999
106,3447.520
107,3465.214
108,3453.277
109,3431.470
110,3433.587
111,3429.526
112,3402.155
113,3370.596
114,3356.822
115,3355.834
116,3414.903
117,3425.654
118,3408.111
119,3420.564
120,3416.060
121,3390.282
122,3372.217
