X	Y
214.000	341.000
214.021	342.002
214.042	343.003
214.060	344.005
214.075	345.006
214.085	346.008
214.090	347.010
214.087	348.012
214.077	349.013
214.058	350.015
214.028	351.016
213.986	352.017
213.931	353.017
213.862	354.017
213.777	355.015
213.675	356.011
213.554	357.006
213.413	357.998
213.251	358.986
213.067	359.971
212.858	360.950
212.623	361.924
212.362	362.891
212.073	363.850
211.755	364.800
211.407	365.740
211.030	366.668
210.627	367.585
210.201	368.492
209.755	369.389
209.292	370.277
208.815	371.158
208.326	372.032
207.828	372.901
207.323	373.767
206.815	374.630
206.304	375.492
205.794	376.354
205.286	377.217
204.783	378.084
204.288	378.955
203.803	379.831
203.329	380.714
202.871	381.604
202.431	382.504
202.011	383.414
201.615	384.334
201.245	385.265
200.906	386.207
200.600	387.161
200.331	388.126
200.099	389.100
199.902	390.083
199.739	391.071
199.608	392.064
199.508	393.061
199.436	394.060
199.392	395.061
199.373	396.062
199.379	397.064
199.406	398.065
199.454	399.066
199.521	400.065
199.607	401.064
199.708	402.060
199.825	403.055
199.957	404.048
200.101	405.040
200.256	406.029
200.423	407.017
200.599	408.003
200.784	408.988
200.976	409.971
201.175	410.953
201.380	411.933
201.589	412.913
201.801	413.892
202.017	414.870
202.236	415.848
202.458	416.825
202.681	417.801
202.907	418.777
203.133	419.753
203.359	420.729
203.586	421.705
203.813	422.681
204.038	423.657
204.262	424.633
204.483	425.610
204.703	426.588
204.919	427.566
205.131	428.545
205.340	429.525
205.544	430.505
205.744	431.487
205.938	432.470
206.127	433.454
206.310	434.438
206.487	435.424
206.657	436.412
206.822	437.400
206.980	438.389
207.134	439.379
207.281	440.370
207.424	441.361
207.561	442.354
207.694	443.347
207.821	444.340
207.944	445.334
208.062	446.329
208.176	447.324
208.286	448.320
208.391	449.316
208.492	450.313
208.589	451.310
208.682	452.308
208.771	453.305
208.856	454.304
208.937	455.302
209.014	456.301
209.088	457.300
209.157	458.299
209.222	459.299
209.284	460.299
209.342	461.299
209.395	462.299
209.445	463.300
209.491	464.300
209.533	465.301
209.571	466.302
209.603	467.304
209.629	468.305
209.649	469.307
209.662	470.308
209.666	471.310
209.662	472.312
209.649	473.314
209.624	474.315
209.589	475.316
209.540	476.317
209.479	477.317
209.403	478.316
209.312	479.313
209.204	480.309
209.078	481.303
208.934	482.294
208.770	483.282
208.585	484.267
208.377	485.247
208.146	486.222
207.890	487.190
207.609	488.151
207.300	489.105
206.966	490.049
206.607	490.984
206.225	491.910
205.820	492.826
205.394	493.733
204.950	494.631
204.488	495.520
204.010	496.400
203.517	497.272
203.010	498.136
202.492	498.994
201.964	499.845
201.426	500.690
200.880	501.530
200.327	502.365
199.768	503.197
199.205	504.025
198.638	504.851
198.070	505.676
197.500	506.500
